,sample,Variable,Sobol index
53685,cc,X3,0.3189862249875764
53686,cc,X3,0.33453447739795017
53687,cc,X3,0.4072565861326125
53688,cc,X3,0.352970266870287
53689,cc,X3,0.3612100364707712
53690,cc,X3,0.3414133489792246
53691,cc,X3,0.32668861267174476
53692,cc,X3,0.3182259329530513
53693,cc,X3,0.3411635146718755
53694,cc,X3,0.33428324890144373
53695,cc,X3,0.29461962594011076
53696,cc,X3,0.32563118067369246
53697,cc,X3,0.25399018227576836
53698,cc,X3,0.2460686688572242
53699,cc,X3,0.2804911117167244
53700,cc,X3,0.28357451353534846
53701,cc,X3,0.35051383967342875
53702,cc,X3,0.3549589476831276
53703,cc,X3,0.25197762845262195
53704,cc,X3,0.31083961077499306
53705,cc,X3,0.3115981534387186
53706,cc,X3,0.3466149201850206
53707,cc,X3,0.288384013764868
53708,cc,X3,0.352835087470652
53709,cc,X3,0.3393610420055014
53710,cc,X3,0.2957309859451196
53711,cc,X3,0.28526543332579374
53712,cc,X3,0.35144118823140863
53713,cc,X3,0.3267263982790687
53714,cc,X3,0.3278441206584357
53715,cc,X3,0.3490129960080495
53716,cc,X3,0.2824335258001551
53717,cc,X3,0.3085322883562772
53718,cc,X3,0.3489033532635301
53719,cc,X3,0.33349952621999895
53720,cc,X3,0.31244929600713667
53721,cc,X3,0.3237236836307397
53722,cc,X3,0.3762936678630204
53723,cc,X3,0.299746706975922
53724,cc,X3,0.40166885365730026
53725,cc,X3,0.32538413317082293
53726,cc,X3,0.3617986350711504
53727,cc,X3,0.3332828879801854
53728,cc,X3,0.23669417533942033
53729,cc,X3,0.3094171948202437
53730,cc,X3,0.39664945656562345
53731,cc,X3,0.3483493771058476
53732,cc,X3,0.3368986007404947
53733,cc,X3,0.30926398031857993
53734,cc,X3,0.34955128355249737
53735,cc,X3,0.36424429369481276
53736,cc,X3,0.2887215983787185
53737,cc,X3,0.3481895721410108
53738,cc,X3,0.35277845124116736
53739,cc,X3,0.30419068738793636
53740,cc,X3,0.24792376674207262
53741,cc,X3,0.2842342239643127
53742,cc,X3,0.2413299747542005
53743,cc,X3,0.345070842640231
53744,cc,X3,0.3028122095842541
53745,cc,X3,0.23715010078871346
53746,cc,X3,0.24112797505296993
53747,cc,X3,0.3348632018796147
53748,cc,X3,0.3051653643750213
53749,cc,X3,0.26724386826238944
53750,cc,X3,0.3152884325208737
53751,cc,X3,0.34767882644927556
53752,cc,X3,0.3416921653598074
53753,cc,X3,0.29812689076253784
53754,cc,X3,0.37458433367401
53755,cc,X3,0.26085823192466295
53756,cc,X3,0.2845416023331835
53757,cc,X3,0.3095474257776261
53758,cc,X3,0.28897125732537815
53759,cc,X3,0.30969281239368585
53760,cc,X3,0.36354056740928997
53761,cc,X3,0.28131883394594553
53762,cc,X3,0.2365434278438206
53763,cc,X3,0.39191875201243287
53764,cc,X3,0.3458492782760389
53765,cc,X3,0.32896855721291846
53766,cc,X3,0.3423032395598407
53767,cc,X3,0.24772687736389798
53768,cc,X3,0.32704088745609133
53769,cc,X3,0.35449213217564124
53770,cc,X3,0.3299446394381911
53771,cc,X3,0.3675108859882096
53772,cc,X3,0.34394506988245743
53773,cc,X3,0.34976878034518905
53774,cc,X3,0.3323754597860471
53775,cc,X3,0.2995959152063601
53776,cc,X3,0.2924577380999785
53777,cc,X3,0.36217506140882094
53778,cc,X3,0.3189107372480663
53779,cc,X3,0.351381217809093
53780,cc,X3,0.3643351266394569
53781,cc,X3,0.30281396558805834
53782,cc,X3,0.2913896254604886
53783,cc,X3,0.36955115317674203
53784,cc,X3,0.31449348638615665
53785,cc,X3,0.37116084852132347
53786,cc,X3,0.3291207057206505
53787,cc,X3,0.32985219393540227
53788,cc,X3,0.28727370901341776
53789,cc,X3,0.2877856644249024
53790,cc,X3,0.36210534206382455
53791,cc,X3,0.359321465329503
53792,cc,X3,0.2576160705870744
53793,cc,X3,0.34178765835615676
53794,cc,X3,0.3175642649251836
53795,cc,X3,0.32195821159642674
53796,cc,X3,0.3223696468180832
53797,cc,X3,0.3300499677043939
53798,cc,X3,0.31843270075677127
53799,cc,X3,0.35767277539146347
53800,cc,X3,0.342688051582336
53801,cc,X3,0.3206055045942135
53802,cc,X3,0.33190911104099186
53803,cc,X3,0.27712869312181004
53804,cc,X3,0.39342997923602097
53805,cc,X3,0.3923019988241505
53806,cc,X3,0.33532095999173017
53807,cc,X3,0.27812165564291963
53808,cc,X3,0.31448461155374735
53809,cc,X3,0.3935088262090572
53810,cc,X3,0.2921845921500598
53811,cc,X3,0.26759724087195574
53812,cc,X3,0.29454097985489314
53813,cc,X3,0.3122355683086592
53814,cc,X3,0.3155929622460437
53815,cc,X3,0.3636767299184225
53816,cc,X3,0.351455790883232
53817,cc,X3,0.37151773331492416
53818,cc,X3,0.29345955766253795
53819,cc,X3,0.25160057622326276
53820,cc,X3,0.3328407887289294
53821,cc,X3,0.29814585818460243
53822,cc,X3,0.31181356479078887
53823,cc,X3,0.2776849510537792
53824,cc,X3,0.3896385143915816
53825,cc,X3,0.24384966683197187
53826,cc,X3,0.399171030181547
53827,cc,X3,0.37607202564430503
53828,cc,X3,0.3163662944305888
53829,cc,X3,0.2880924206105364
53830,cc,X3,0.36990280735126846
53831,cc,X3,0.34032432940541435
53832,cc,X3,0.33020910344143056
53833,cc,X3,0.30689031662751076
53834,cc,X3,0.36330948373535665
53835,cc,X3,0.33603004836438205
53836,cc,X3,0.2490425789192219
53837,cc,X3,0.35310867459567385
53838,cc,X3,0.20913391686313448
53839,cc,X3,0.32867554554886125
53840,cc,X3,0.34934805353770054
53841,cc,X3,0.4029944331087761
53842,cc,X3,0.3110220485537664
53843,cc,X3,0.30807393698285207
53844,cc,X3,0.38115394202948727
53845,cc,X3,0.32203575138665047
53846,cc,X3,0.3527666731143051
53847,cc,X3,0.36217908375264357
53848,cc,X3,0.2907886657670547
53849,cc,X3,0.3495638700574439
53850,cc,X3,0.29771535184332426
53851,cc,X3,0.3247921579261445
53852,cc,X3,0.29428892364523
53853,cc,X3,0.3754591081668533
53854,cc,X3,0.29041382214667866
53855,cc,X3,0.37591064682031833
53856,cc,X3,0.35717485475281924
53857,cc,X3,0.24723999812763586
53858,cc,X3,0.271264002737238
53859,cc,X3,0.3140514340105854
53860,cc,X3,0.33756370718441553
53861,cc,X3,0.400654496061483
53862,cc,X3,0.3676584210157369
53863,cc,X3,0.4491407512746648
53864,cc,X3,0.32916304099169513
53865,cc,X3,0.40421728602972085
53866,cc,X3,0.31005356679813034
53867,cc,X3,0.3551318832360977
53868,cc,X3,0.2962849658835444
53869,cc,X3,0.3445889010851353
53870,cc,X3,0.32479101613171096
53871,cc,X3,0.30107574007755933
53872,cc,X3,0.2787127004449758
53873,cc,X3,0.3499610916145871
53874,cc,X3,0.31337438474735047
53875,cc,X3,0.2716829068738942
53876,cc,X3,0.30860148750652094
53877,cc,X3,0.2531888772905275
53878,cc,X3,0.3248899877159778
53879,cc,X3,0.34793208301048373
53880,cc,X3,0.32803962942942244
53881,cc,X3,0.239294490756274
53882,cc,X3,0.3090099429965301
53883,cc,X3,0.3393678359335069
53884,cc,X3,0.3088336276234308
53885,cc,X3,0.25228064034062014
53886,cc,X3,0.37799375288422254
53887,cc,X3,0.22002414114038127
53888,cc,X3,0.42464356883808013
53889,cc,X3,0.2617071479677316
53890,cc,X3,0.33983562106665405
53891,cc,X3,0.28836282784983946
53892,cc,X3,0.31538696786232995
53893,cc,X3,0.30245490578997075
53894,cc,X3,0.32202442910321183
53895,cc,X3,0.37520331957889147
53896,cc,X3,0.2941270044618962
53897,cc,X3,0.332613671242062
53898,cc,X3,0.36644797104384075
53899,cc,X3,0.29125590609383045
53900,cc,X3,0.26175390373485935
53901,cc,X3,0.29833526495015245
53902,cc,X3,0.316302029629048
53903,cc,X3,0.34447541903258566
53904,cc,X3,0.317539734690545
53905,cc,X3,0.312726947144118
53906,cc,X3,0.3108043007238461
53907,cc,X3,0.31801478869102523
53908,cc,X3,0.2828328756839916
53909,cc,X3,0.34280516876262346
53910,cc,X3,0.34631116807163487
53911,cc,X3,0.29814321654263853
53912,cc,X3,0.2706016275121708
53913,cc,X3,0.32576326206443923
53914,cc,X3,0.38766050264455265
53915,cc,X3,0.3159765626166898
53916,cc,X3,0.3821502227493347
53917,cc,X3,0.27345371231803556
53918,cc,X3,0.3236854662554239
53919,cc,X3,0.30189841621915775
53920,cc,X3,0.28670521140093974
53921,cc,X3,0.31213954937803623
53922,cc,X3,0.34478547159463296
53923,cc,X3,0.306495880973177
53924,cc,X3,0.30939460754236375
53925,cc,X3,0.325522780469371
53926,cc,X3,0.3297034712133556
53927,cc,X3,0.3041718535445766
53928,cc,X3,0.37894524722233836
53929,cc,X3,0.36866764717664796
53930,cc,X3,0.3450160275321503
53931,cc,X3,0.33533215513665204
53932,cc,X3,0.3064442764521658
53933,cc,X3,0.2512976031753982
53934,cc,X3,0.35190028304442184
53935,cc,X3,0.3560597420454423
53936,cc,X3,0.3384486694375979
53937,cc,X3,0.3490070586709927
53938,cc,X3,0.2965053243398791
53939,cc,X3,0.33056454996293716
53940,cc,X3,0.2962779252881373
53941,cc,X3,0.31041080564826434
53942,cc,X3,0.35129573188056296
53943,cc,X3,0.3201180136579114
53944,cc,X3,0.3115573513624296
53945,cc,X3,0.21563389090384807
53946,cc,X3,0.359497433220021
53947,cc,X3,0.36285219662792595
53948,cc,X3,0.21411338783887754
53949,cc,X3,0.331781811624042
53950,cc,X3,0.2164648671581748
53951,cc,X3,0.30997259137129507
53952,cc,X3,0.35207715746285884
53953,cc,X3,0.26733213883501417
53954,cc,X3,0.271642193907039
53955,cc,X3,0.34224611471581823
53956,cc,X3,0.3034600642013372
53957,cc,X3,0.3855646189906714
53958,cc,X3,0.2761505882896403
53959,cc,X3,0.24077933331399998
53960,cc,X3,0.33672785243801495
53961,cc,X3,0.2756635873599456
53962,cc,X3,0.33096772903198207
53963,cc,X3,0.3073289768697546
53964,cc,X3,0.3299294743644865
53965,cc,X3,0.4199310628849056
53966,cc,X3,0.33066484284704706
53967,cc,X3,0.24613103796578098
53968,cc,X3,0.32871057598428094
53969,cc,X3,0.35724711380882795
53970,cc,X3,0.30810949252841374
53971,cc,X3,0.3162764200891882
53972,cc,X3,0.27870325732468654
53973,cc,X3,0.2816836085486273
53974,cc,X3,0.2914719135510743
53975,cc,X3,0.3890136218716011
53976,cc,X3,0.32443681329919377
53977,cc,X3,0.35028047859998596
53978,cc,X3,0.2733963025596167
53979,cc,X3,0.2958401482227497
53980,cc,X3,0.3403522818975185
53981,cc,X3,0.39522388755606136
53982,cc,X3,0.2941774827976212
53983,cc,X3,0.29720125315760726
53984,cc,X3,0.34456437041659627
53985,cc,X3,0.30108232025164916
53986,cc,X3,0.28528253153292205
53987,cc,X3,0.19999790141931226
53988,cc,X3,0.31291426729778465
53989,cc,X3,0.3276048957421733
53990,cc,X3,0.4303765274335783
53991,cc,X3,0.24632254501863837
53992,cc,X3,0.3414763714360404
53993,cc,X3,0.3457347457674603
53994,cc,X3,0.2957247294301427
53995,cc,X3,0.3014154124948812
53996,cc,X3,0.26680568712218994
53997,cc,X3,0.3394206598992263
53998,cc,X3,0.25885470754571294
53999,cc,X3,0.25690583438815523
54000,cc,X3,0.3765563298714123
54001,cc,X3,0.381199555906509
54002,cc,X3,0.36215227307406106
54003,cc,X3,0.22485498994345282
54004,cc,X3,0.44285704104496126
54005,cc,X3,0.3212084562673269
54006,cc,X3,0.317600907563636
54007,cc,X3,0.3263533748729332
54008,cc,X3,0.2900871565054581
54009,cc,X3,0.28722858676561736
54010,cc,X3,0.2972692575340548
54011,cc,X3,0.24769455567334708
54012,cc,X3,0.329837152855077
54013,cc,X3,0.30596014151545065
54014,cc,X3,0.3428703994648381
54015,cc,X3,0.3627686051746374
54016,cc,X3,0.3368682629669838
54017,cc,X3,0.2997141391776076
54018,cc,X3,0.3629942121385358
54019,cc,X3,0.25182960189141246
54020,cc,X3,0.38464796688062824
54021,cc,X3,0.2275786181724552
54022,cc,X3,0.3535320355188266
54023,cc,X3,0.32700845517032606
54024,cc,X3,0.27066730016074214
54025,cc,X3,0.4052259985088272
54026,cc,X3,0.3116932867503667
54027,cc,X3,0.26865626173907464
54028,cc,X3,0.3544377836794505
54029,cc,X3,0.32172827310885826
54030,cc,X3,0.3714746638678932
54031,cc,X3,0.3360715338714994
54032,cc,X3,0.3009175730651507
54033,cc,X3,0.3093194294259829
54034,cc,X3,0.35170809746895215
54035,cc,X3,0.3643833971463039
54036,cc,X3,0.301473932664305
54037,cc,X3,0.28409755194034714
54038,cc,X3,0.33237627857464
54039,cc,X3,0.3396150290975227
54040,cc,X3,0.3395096986978684
54041,cc,X3,0.37908355365557056
54042,cc,X3,0.3170675861882764
54043,cc,X3,0.3495910247746764
54044,cc,X3,0.3477666539273018
54045,cc,X3,0.30543854491530553
54046,cc,X3,0.2849585025055929
54047,cc,X3,0.27964249624578025
54048,cc,X3,0.30427349129714115
54049,cc,X3,0.28937395260081655
54050,cc,X3,0.25295180782430504
54051,cc,X3,0.3087207807276011
54052,cc,X3,0.31707424290497066
54053,cc,X3,0.37607753792210713
54054,cc,X3,0.3246458339887801
54055,cc,X3,0.3406559863387175
54056,cc,X3,0.25735428632350943
54057,cc,X3,0.34090596758197267
54058,cc,X3,0.3623754447494365
54059,cc,X3,0.29050450579353
54060,cc,X3,0.33083566558074384
54061,cc,X3,0.2652388596683016
54062,cc,X3,0.30351422220398294
54063,cc,X3,0.280872230551713
54064,cc,X3,0.27602890578203104
54065,cc,X3,0.28140825565175537
54066,cc,X3,0.3487765902273936
54067,cc,X3,0.27721576064013287
54068,cc,X3,0.257655139871902
54069,cc,X3,0.3857476501236359
54070,cc,X3,0.22129699047882298
54071,cc,X3,0.31542559493442845
54072,cc,X3,0.3147155551294219
54073,cc,X3,0.2518428787123808
54074,cc,X3,0.3072745216605701
54075,cc,X3,0.3708019902680995
54076,cc,X3,0.3326621665201855
54077,cc,X3,0.3407823074279447
54078,cc,X3,0.270277703279268
54079,cc,X3,0.29535260400343555
54080,cc,X3,0.32884137438215666
54081,cc,X3,0.37699898298353646
54082,cc,X3,0.2920475763273768
54083,cc,X3,0.32403890479780467
54084,cc,X3,0.39883799869744263
54085,cc,X3,0.37384045372915964
54086,cc,X3,0.3762047735576204
54087,cc,X3,0.3363871321803338
54088,cc,X3,0.2704182295813798
54089,cc,X3,0.3469833535758134
54090,cc,X3,0.2966568241289328
54091,cc,X3,0.3915991053412619
54092,cc,X3,0.36796775135676396
54093,cc,X3,0.2660340889623058
54094,cc,X3,0.39407732960779324
54095,cc,X3,0.3503537650175263
54096,cc,X3,0.30970927448430846
54097,cc,X3,0.30696799543049796
54098,cc,X3,0.31660410573529757
54099,cc,X3,0.36681612432272265
54100,cc,X3,0.3703245714071444
54101,cc,X3,0.3617765160071625
54102,cc,X3,0.22232042437616353
54103,cc,X3,0.3797377490746121
54104,cc,X3,0.36651255589318343
54105,cc,X3,0.26984367826714906
54106,cc,X3,0.37200048194618685
54107,cc,X3,0.29713429012815984
54108,cc,X3,0.4210787880683536
54109,cc,X3,0.35364682112989076
54110,cc,X3,0.3592300975321783
54111,cc,X3,0.4689776200710561
54112,cc,X3,0.348010362922788
54113,cc,X3,0.3588884252724553
54114,cc,X3,0.28985111466715885
54115,cc,X3,0.3488609687031267
54116,cc,X3,0.32974295291472727
54117,cc,X3,0.3410839109427771
54118,cc,X3,0.3407587772937282
54119,cc,X3,0.28263243999812615
54120,cc,X3,0.4374026038748616
54121,cc,X3,0.33876463850236543
54122,cc,X3,0.4000954684133371
54123,cc,X3,0.2579324936902159
54124,cc,X3,0.3151001550170231
54125,cc,X3,0.31626912895377873
54126,cc,X3,0.30073680353653476
54127,cc,X3,0.32244728562870995
54128,cc,X3,0.40877547098074707
54129,cc,X3,0.28001350998889224
54130,cc,X3,0.3361246244575149
54131,cc,X3,0.31600249176091655
54132,cc,X3,0.2888923880027038
54133,cc,X3,0.3695340728460886
54134,cc,X3,0.35145654969807305
54135,cc,X3,0.28676829860082503
54136,cc,X3,0.2636967468381888
54137,cc,X3,0.26678750666359213
54138,cc,X3,0.31013984429051816
54139,cc,X3,0.2838563773457401
54140,cc,X3,0.27022999702182887
54141,cc,X3,0.27013454513405627
54142,cc,X3,0.2823775348240954
54143,cc,X3,0.3345921325061969
54144,cc,X3,0.3659742969625487
54145,cc,X3,0.32289738357242
54146,cc,X3,0.29813951402426747
54147,cc,X3,0.34694004986164745
54148,cc,X3,0.27720455305597486
54149,cc,X3,0.3189755737062618
54150,cc,X3,0.39099554522321184
54151,cc,X3,0.2353797917352409
54152,cc,X3,0.34839996048049354
54153,cc,X3,0.32608083948688965
54154,cc,X3,0.3417095921427978
54155,cc,X3,0.2928066551865532
54156,cc,X3,0.3132432327008864
54157,cc,X3,0.30866242778442254
54158,cc,X3,0.3329643189388645
54159,cc,X3,0.3351139525506092
54160,cc,X3,0.29259658605868366
54161,cc,X3,0.34789279984432514
54162,cc,X3,0.3655407424355716
54163,cc,X3,0.3062644525584601
54164,cc,X3,0.3913736414268658
54165,cc,X3,0.30261801753946926
54166,cc,X3,0.36386561191514905
54167,cc,X3,0.3402259659884755
54168,cc,X3,0.2734572892076784
54169,cc,X3,0.33589930645430127
54170,cc,X3,0.2885598708798505
54171,cc,X3,0.38184292465786396
54172,cc,X3,0.2817108158733834
54173,cc,X3,0.3398324547585515
54174,cc,X3,0.31581421145136485
54175,cc,X3,0.3053389295613393
54176,cc,X3,0.2536378694930078
54177,cc,X3,0.295210228057185
54178,cc,X3,0.35583663536254406
54179,cc,X3,0.32010488167096846
54180,cc,X3,0.26999302488197086
54181,cc,X3,0.3662771952101616
54182,cc,X3,0.32675021290227874
54183,cc,X3,0.3533849617481191
54184,cc,X3,0.3675111457164455
54185,cc,X3,0.3030420462781162
54186,cc,X3,0.2898994153684975
54187,cc,X3,0.29049835918104433
54188,cc,X3,0.29378127674834453
54189,cc,X3,0.35267507463432146
54190,cc,X3,0.28080949339768074
54191,cc,X3,0.28587111191912346
54192,cc,X3,0.26640913466023575
54193,cc,X3,0.3342336183815611
54194,cc,X3,0.3575869471370768
54195,cc,X3,0.3636279599028936
54196,cc,X3,0.25643987634011833
54197,cc,X3,0.2777828774025906
54198,cc,X3,0.3069266692083991
54199,cc,X3,0.33607307885179066
54200,cc,X3,0.3821552243081852
54201,cc,X3,0.32524338338335246
54202,cc,X3,0.26894520172205744
54203,cc,X3,0.34651585879204166
54204,cc,X3,0.38525399312551106
54205,cc,X3,0.30171195819536945
54206,cc,X3,0.3363562941364899
54207,cc,X3,0.39806923671983024
54208,cc,X3,0.29176153672623345
54209,cc,X3,0.31864447586420525
54210,cc,X3,0.32662551915167776
54211,cc,X3,0.27920240525596496
54212,cc,X3,0.3417688247687321
54213,cc,X3,0.33516109436402197
54214,cc,X3,0.3822117441368023
54215,cc,X3,0.31993595612508796
54216,cc,X3,0.3746621175304049
54217,cc,X3,0.3131835764067599
54218,cc,X3,0.291180600505072
54219,cc,X3,0.3405706198254844
54220,cc,X3,0.34196592538292686
54221,cc,X3,0.2863681557471418
54222,cc,X3,0.3049937327940223
54223,cc,X3,0.3208394804577708
54224,cc,X3,0.3199943961819838
54225,cc,X3,0.2880638234303495
54226,cc,X3,0.30442099518327004
54227,cc,X3,0.30031470159795126
54228,cc,X3,0.2997907879246552
54229,cc,X3,0.23214464045520186
54230,cc,X3,0.34215679101937885
54231,cc,X3,0.34853193386709763
54232,cc,X3,0.3294650381074785
54233,cc,X3,0.31017145203028607
54234,cc,X3,0.40020483197734436
54235,cc,X3,0.28236715100864296
54236,cc,X3,0.38736699695807186
54237,cc,X3,0.38052489388817956
54238,cc,X3,0.3153776492369143
54239,cc,X3,0.35470429943610415
54240,cc,X3,0.3232391998016745
54241,cc,X3,0.26953638039630073
54242,cc,X3,0.282032188244769
54243,cc,X3,0.3705340027527315
54244,cc,X3,0.34986801743321555
54245,cc,X3,0.24644255237323062
54246,cc,X3,0.3577988488074678
54247,cc,X3,0.3838712560394009
54248,cc,X3,0.3144711621752081
54249,cc,X3,0.35108600722727407
54250,cc,X3,0.21383946795324657
54251,cc,X3,0.33114409510563236
54252,cc,X3,0.3446913455884975
54253,cc,X3,0.3824596932092089
54254,cc,X3,0.3305498788200313
54255,cc,X3,0.4280059739135512
54256,cc,X3,0.2457450490538256
54257,cc,X3,0.2381652504641023
54258,cc,X3,0.3970244723314094
54259,cc,X3,0.25659300601306473
54260,cc,X3,0.3535938995662139
54261,cc,X3,0.37869082602890664
54262,cc,X3,0.3433542032526471
54263,cc,X3,0.36001122280819176
54264,cc,X3,0.24241074144400984
54265,cc,X3,0.2593590651541281
54266,cc,X3,0.28666440552177397
54267,cc,X3,0.3112632934413583
54268,cc,X3,0.32913250253317294
54269,cc,X3,0.38267647728285004
54270,cc,X3,0.30182912252516925
54271,cc,X3,0.29096963629285405
54272,cc,X3,0.2872855100312157
54273,cc,X3,0.2850543313315303
54274,cc,X3,0.3453853837582199
54275,cc,X3,0.2804441237011374
54276,cc,X3,0.36976850790626425
54277,cc,X3,0.35270067082304507
54278,cc,X3,0.30921817560935805
54279,cc,X3,0.26975577304741266
54280,cc,X3,0.31696090129966625
54281,cc,X3,0.2979591305487337
54282,cc,X3,0.3889284281767189
54283,cc,X3,0.34479476574517437
54284,cc,X3,0.2760538562245004
54285,cc,X3,0.3244836142174122
54286,cc,X3,0.3114245528640523
54287,cc,X3,0.3700982369387534
54288,cc,X3,0.37448185273653084
54289,cc,X3,0.2846249717292906
54290,cc,X3,0.3239843358508417
54291,cc,X3,0.37612209038192934
54292,cc,X3,0.3070787253304648
54293,cc,X3,0.27180582158850675
54294,cc,X3,0.27695409058789383
54295,cc,X3,0.2631319206025855
54296,cc,X3,0.35766029675516253
54297,cc,X3,0.32801890155671215
54298,cc,X3,0.32095565312117463
54299,cc,X3,0.3022331599266981
54300,cc,X3,0.35379608115221023
54301,cc,X3,0.2202179777993969
54302,cc,X3,0.2804382765184222
54303,cc,X3,0.3857742650987482
54304,cc,X3,0.2804711879265851
54305,cc,X3,0.26280434082307946
54306,cc,X3,0.29695966792058953
54307,cc,X3,0.33638175422606353
54308,cc,X3,0.33757206411016333
54309,cc,X3,0.37306262931312795
54310,cc,X3,0.36960632756664336
54311,cc,X3,0.2279913561865468
54312,cc,X3,0.3122319399749799
54313,cc,X3,0.34501445136617764
54314,cc,X3,0.3532890595641824
54315,cc,X3,0.2969015635781334
54316,cc,X3,0.30696763082243433
54317,cc,X3,0.3134781254595951
54318,cc,X3,0.3421716857257687
54319,cc,X3,0.32511701019691736
54320,cc,X3,0.3140018037734056
54321,cc,X3,0.26887248671422936
54322,cc,X3,0.394999198776455
54323,cc,X3,0.34445593332012703
54324,cc,X3,0.3144614158332028
54325,cc,X3,0.3313196679263753
54326,cc,X3,0.27494333978407587
54327,cc,X3,0.38167500902617074
54328,cc,X3,0.28810705430569883
54329,cc,X3,0.3368750437290891
54330,cc,X3,0.3391736765293447
54331,cc,X3,0.3307091673657068
54332,cc,X3,0.31825581651184165
54333,cc,X3,0.31893328550324207
54334,cc,X3,0.3435719348772518
54335,cc,X3,0.3474200904472112
54336,cc,X3,0.2337810518714558
54337,cc,X3,0.35959114449424096
54338,cc,X3,0.3481766790978453
54339,cc,X3,0.2784362124347143
54340,cc,X3,0.2768894026808804
54341,cc,X3,0.332278159202865
54342,cc,X3,0.2677083482055435
54343,cc,X3,0.2723888234596308
54344,cc,X3,0.2750449228411906
54345,cc,X3,0.3596230172028818
54346,cc,X3,0.274147391107085
54347,cc,X3,0.34699997102135793
54348,cc,X3,0.29299689261080614
54349,cc,X3,0.33494869775547675
54350,cc,X3,0.30008598966323197
54351,cc,X3,0.35646983703620994
54352,cc,X3,0.2984423867169954
54353,cc,X3,0.35155647479215063
54354,cc,X3,0.2614240694175036
54355,cc,X3,0.30105772770244826
54356,cc,X3,0.39409956377886085
54357,cc,X3,0.32839124308291967
54358,cc,X3,0.31440998963739325
54359,cc,X3,0.3551052366508116
54360,cc,X3,0.2883815715601984
54361,cc,X3,0.2954331322615944
54362,cc,X3,0.29787736511735136
54363,cc,X3,0.3954319884862967
54364,cc,X3,0.2756973724853881
54365,cc,X3,0.2889532286365575
54366,cc,X3,0.3356162156802139
54367,cc,X3,0.3660806130493891
54368,cc,X3,0.2018048945921383
54369,cc,X3,0.3394301028651681
54370,cc,X3,0.2725329064302683
54371,cc,X3,0.29708844301917775
54372,cc,X3,0.3248086218544133
54373,cc,X3,0.26186974830475307
54374,cc,X3,0.43475760611728936
54375,cc,X3,0.2854380188710355
54376,cc,X3,0.30523232933580685
54377,cc,X3,0.2862940520162545
54378,cc,X3,0.281644153394354
54379,cc,X3,0.3524173785696547
54380,cc,X3,0.38584560519560235
54381,cc,X3,0.3274159438474588
54382,cc,X3,0.2951507312124699
54383,cc,X3,0.3057508544621534
54384,cc,X3,0.3358017890124006
54385,cc,X3,0.32517356695523414
54386,cc,X3,0.38268448545191286
54387,cc,X3,0.2958767336617831
54388,cc,X3,0.30264639580523306
54389,cc,X3,0.32805867626980545
54390,cc,X3,0.2035655843463434
54391,cc,X3,0.24850403642116653
54392,cc,X3,0.22213763984826193
54393,cc,X3,0.2151565377622918
54394,cc,X3,0.3602904168608755
54395,cc,X3,0.29391245278288025
54396,cc,X3,0.36194158967009976
54397,cc,X3,0.34688619556237577
54398,cc,X3,0.32412209767538713
54399,cc,X3,0.3823472863665584
54400,cc,X3,0.31417123663120505
54401,cc,X3,0.2606934334310605
54402,cc,X3,0.292839050071353
54403,cc,X3,0.27961316436321976
54404,cc,X3,0.22054686609380586
54405,cc,X3,0.35486022293161024
54406,cc,X3,0.25478369175993243
54407,cc,X3,0.4317099157410197
54408,cc,X3,0.34553411588285426
54409,cc,X3,0.298928231944825
54410,cc,X3,0.3331318437961441
54411,cc,X3,0.296461822611928
54412,cc,X3,0.37947178929489256
54413,cc,X3,0.2562243594286146
54414,cc,X3,0.29691669130937465
54415,cc,X3,0.3197567506622468
54416,cc,X3,0.3463326569387228
54417,cc,X3,0.3646984753468083
54418,cc,X3,0.27544941723722705
54419,cc,X3,0.35782113627212203
54420,cc,X3,0.29659554549017253
54421,cc,X3,0.3373173340363178
54422,cc,X3,0.27442975323190183
54423,cc,X3,0.26889768869750386
54424,cc,X3,0.33172823672803586
54425,cc,X3,0.3682090658117284
54426,cc,X3,0.3303655526552446
54427,cc,X3,0.29543473539040166
54428,cc,X3,0.256260187181682
54429,cc,X3,0.2572048854898981
54430,cc,X3,0.329448937690283
54431,cc,X3,0.3096885107871359
54432,cc,X3,0.3833074665086794
54433,cc,X3,0.2980168681055102
54434,cc,X3,0.3347093393271822
54435,cc,X3,0.30186779409620357
54436,cc,X3,0.314678202802024
54437,cc,X3,0.3566794675741552
54438,cc,X3,0.2941689584775827
54439,cc,X3,0.3024115337770867
54440,cc,X3,0.25830136548610544
54441,cc,X3,0.2722243380269546
54442,cc,X3,0.3035320789246283
54443,cc,X3,0.34307693676266093
54444,cc,X3,0.31827759808954637
54445,cc,X3,0.31591490302663316
54446,cc,X3,0.27316318922711896
54447,cc,X3,0.3420254788271492
54448,cc,X3,0.28683597805470723
54449,cc,X3,0.25496342667746863
54450,cc,X3,0.2763172569075893
54451,cc,X3,0.31329624239975395
54452,cc,X3,0.28332614572817955
54453,cc,X3,0.34453786493296673
54454,cc,X3,0.31970088546055375
54455,cc,X3,0.29380732270835225
54456,cc,X3,0.29109922974451474
54457,cc,X3,0.34653347346603325
54458,cc,X3,0.3652719428154473
54459,cc,X3,0.22813656136849186
54460,cc,X3,0.19541610496201003
54461,cc,X3,0.29748524048489466
54462,cc,X3,0.2746369836549586
54463,cc,X3,0.2905310085615034
