,sample,Variable,Sobol index
53286,cc,X3,0.38968958218872213
53287,cc,X3,0.3187525142876078
53288,cc,X3,0.2887545389480881
53289,cc,X3,0.3384640028245834
53290,cc,X3,0.33297308908772577
53291,cc,X3,0.34752005399238106
53292,cc,X3,0.30054341124306055
53293,cc,X3,0.3448915039540757
53294,cc,X3,0.32986517673156535
53295,cc,X3,0.2537426193300456
53296,cc,X3,0.2993559698665248
53297,cc,X3,0.32644124764056054
53298,cc,X3,0.31084123299571853
53299,cc,X3,0.32590858571099945
53300,cc,X3,0.4135113718693449
53301,cc,X3,0.2963689970129067
53302,cc,X3,0.313635804162202
53303,cc,X3,0.311141296452731
53304,cc,X3,0.294846528787889
53305,cc,X3,0.3505462321172541
53306,cc,X3,0.32411979811530905
53307,cc,X3,0.36238902745633067
53308,cc,X3,0.3799680363264042
53309,cc,X3,0.27997686785190856
53310,cc,X3,0.3620765778681118
53311,cc,X3,0.35903065649265303
53312,cc,X3,0.32023601913299504
53313,cc,X3,0.26923452161680295
53314,cc,X3,0.27421424924680027
53315,cc,X3,0.3584586978061841
53316,cc,X3,0.39183678348079176
53317,cc,X3,0.38470829000297024
53318,cc,X3,0.3323085843154382
53319,cc,X3,0.3057154391625326
53320,cc,X3,0.367429101507302
53321,cc,X3,0.28678261519045545
53322,cc,X3,0.24127903851096336
53323,cc,X3,0.36375419375775375
53324,cc,X3,0.2677262131127014
53325,cc,X3,0.33926791976177506
53326,cc,X3,0.31886788761813567
53327,cc,X3,0.3089698619017574
53328,cc,X3,0.31139414239847973
53329,cc,X3,0.2959664605544986
53330,cc,X3,0.2539487675234058
53331,cc,X3,0.30866750482839744
53332,cc,X3,0.31777516607084355
53333,cc,X3,0.27983753149408447
53334,cc,X3,0.298664652309988
53335,cc,X3,0.24436760451034326
53336,cc,X3,0.3523652054093662
53337,cc,X3,0.3235063085407759
53338,cc,X3,0.333214781573945
53339,cc,X3,0.29394095242050555
53340,cc,X3,0.27689682584235065
53341,cc,X3,0.3034674450615722
53342,cc,X3,0.32938348210667867
53343,cc,X3,0.31542370161331196
53344,cc,X3,0.2605369990301041
53345,cc,X3,0.32336615324652707
53346,cc,X3,0.3018480155506723
53347,cc,X3,0.3139019364544528
53348,cc,X3,0.37896465009087554
53349,cc,X3,0.3217640589041111
53350,cc,X3,0.3638167667746321
53351,cc,X3,0.3414348506710055
53352,cc,X3,0.29727614637522654
53353,cc,X3,0.28623688920661033
53354,cc,X3,0.3076674155645194
53355,cc,X3,0.3161894259707823
53356,cc,X3,0.29182417063418403
53357,cc,X3,0.3440083856173111
53358,cc,X3,0.3401976680818095
53359,cc,X3,0.3593002656573943
53360,cc,X3,0.3299627307517314
53361,cc,X3,0.3063389074922268
53362,cc,X3,0.28021290835992846
53363,cc,X3,0.3755931490313284
53364,cc,X3,0.35954655994944995
53365,cc,X3,0.35672008483007467
53366,cc,X3,0.40890834509112906
53367,cc,X3,0.31234564768186346
53368,cc,X3,0.3398628086707801
53369,cc,X3,0.3210927006192517
53370,cc,X3,0.2576390965985999
53371,cc,X3,0.3143330752225152
53372,cc,X3,0.32786727452325753
53373,cc,X3,0.3228220043070055
53374,cc,X3,0.2875494182957063
53375,cc,X3,0.3009856883067023
53376,cc,X3,0.3432153304271928
53377,cc,X3,0.3115791468352855
53378,cc,X3,0.3486932623674945
53379,cc,X3,0.3307817874436456
53380,cc,X3,0.3366563188546936
53381,cc,X3,0.315763480269469
53382,cc,X3,0.31546347154693644
53383,cc,X3,0.3459953308363136
53384,cc,X3,0.31668497253415245
53385,cc,X3,0.3876270375442468
53386,cc,X3,0.3794373469332269
53387,cc,X3,0.3266136870609221
53388,cc,X3,0.36127583533845004
53389,cc,X3,0.38921391511433406
53390,cc,X3,0.332946309433144
53391,cc,X3,0.43301464149360147
53392,cc,X3,0.3347145085496282
53393,cc,X3,0.2582926233859445
53394,cc,X3,0.32325411437980234
53395,cc,X3,0.3299886237002205
53396,cc,X3,0.30663285822672026
53397,cc,X3,0.360345268627561
53398,cc,X3,0.281257008594058
53399,cc,X3,0.36108271284566773
53400,cc,X3,0.3105879305152975
53401,cc,X3,0.32083120275354077
53402,cc,X3,0.23991807132322776
53403,cc,X3,0.34705805034020315
53404,cc,X3,0.37074761567109804
53405,cc,X3,0.32899992951778867
53406,cc,X3,0.36362252852258714
53407,cc,X3,0.30564962199371315
53408,cc,X3,0.2406189418101374
53409,cc,X3,0.21861212962234422
53410,cc,X3,0.3096101245717813
53411,cc,X3,0.3167834189156783
53412,cc,X3,0.34204537846775585
53413,cc,X3,0.38543862277906993
53414,cc,X3,0.31743662900339337
53415,cc,X3,0.3293164398655117
53416,cc,X3,0.29577666452377166
53417,cc,X3,0.24943470338751123
53418,cc,X3,0.34301126572503177
53419,cc,X3,0.28372553185375937
53420,cc,X3,0.3152416044617143
53421,cc,X3,0.3067645872125125
53422,cc,X3,0.2798284435095559
53423,cc,X3,0.29121388366767503
53424,cc,X3,0.27050704671865683
53425,cc,X3,0.3121824958682782
53426,cc,X3,0.335487161379302
53427,cc,X3,0.30978728890420315
53428,cc,X3,0.2638643625230823
53429,cc,X3,0.34592770246505167
53430,cc,X3,0.2719157818267619
53431,cc,X3,0.34282695117796297
53432,cc,X3,0.31101413191298016
53433,cc,X3,0.2557053961230578
53434,cc,X3,0.4466593889120075
53435,cc,X3,0.29538871094633457
53436,cc,X3,0.28611636225195414
53437,cc,X3,0.3466053926424499
53438,cc,X3,0.34647399976522575
53439,cc,X3,0.3034678198772873
53440,cc,X3,0.2760397628201146
53441,cc,X3,0.3286863916587433
53442,cc,X3,0.3693470130677854
53443,cc,X3,0.22690589148622725
53444,cc,X3,0.2864460471486965
53445,cc,X3,0.36471478763578297
53446,cc,X3,0.3363126507934896
53447,cc,X3,0.25925349797569336
53448,cc,X3,0.3795532245365158
53449,cc,X3,0.3544718046369839
53450,cc,X3,0.2437573926004418
53451,cc,X3,0.35398928583383926
53452,cc,X3,0.2772366166871759
53453,cc,X3,0.35586646242568465
53454,cc,X3,0.3566009909724788
53455,cc,X3,0.25895398717381624
53456,cc,X3,0.3553611652065694
53457,cc,X3,0.28132795828036505
53458,cc,X3,0.30196471898655536
53459,cc,X3,0.24028617938286292
53460,cc,X3,0.400846157424009
53461,cc,X3,0.3107965553173202
53462,cc,X3,0.28900730357136406
53463,cc,X3,0.2836192772652774
53464,cc,X3,0.314614779514253
53465,cc,X3,0.3395506222994088
53466,cc,X3,0.3877056936479432
53467,cc,X3,0.2582175949860433
53468,cc,X3,0.28447563382783714
53469,cc,X3,0.34033814814014896
53470,cc,X3,0.3631360003107445
53471,cc,X3,0.3402856490983669
53472,cc,X3,0.3184225036704679
53473,cc,X3,0.27077997125830183
53474,cc,X3,0.26349891223338917
53475,cc,X3,0.2831528290294171
53476,cc,X3,0.3133166600066098
53477,cc,X3,0.26556921804476247
53478,cc,X3,0.2951603114352359
53479,cc,X3,0.2742656500640166
53480,cc,X3,0.3890425848373374
53481,cc,X3,0.4152716832905173
53482,cc,X3,0.2871258255043428
53483,cc,X3,0.24869128964181805
53484,cc,X3,0.2635284926407721
53485,cc,X3,0.3780615938740165
53486,cc,X3,0.3227685796993369
53487,cc,X3,0.3401972577084732
53488,cc,X3,0.29306493819791807
53489,cc,X3,0.32604755204796265
53490,cc,X3,0.33361630880685844
53491,cc,X3,0.30821421636317303
53492,cc,X3,0.2541321123097987
53493,cc,X3,0.30986345764669465
53494,cc,X3,0.335537358496687
53495,cc,X3,0.3901275396440504
53496,cc,X3,0.39617287037562376
53497,cc,X3,0.3028764965791873
53498,cc,X3,0.20114585661698908
53499,cc,X3,0.232712022712962
53500,cc,X3,0.3364481134030385
53501,cc,X3,0.3374073071228506
53502,cc,X3,0.3776019792386841
53503,cc,X3,0.306835555669685
53504,cc,X3,0.27657161605032377
53505,cc,X3,0.35731530030539677
53506,cc,X3,0.25909127042168756
53507,cc,X3,0.3683128840441362
53508,cc,X3,0.2232060384519964
53509,cc,X3,0.3468134725417045
53510,cc,X3,0.3218667759579711
53511,cc,X3,0.26735855369439304
53512,cc,X3,0.3041762623386444
53513,cc,X3,0.36476251126411097
53514,cc,X3,0.3314296861336705
53515,cc,X3,0.23025578918719114
53516,cc,X3,0.32019268059324263
53517,cc,X3,0.31206846183644626
53518,cc,X3,0.44357371466698814
53519,cc,X3,0.3077900163409094
53520,cc,X3,0.2748999382464764
53521,cc,X3,0.31172720253820807
53522,cc,X3,0.2889699350377571
53523,cc,X3,0.28578563498995974
53524,cc,X3,0.2746412722771346
53525,cc,X3,0.2424560186939474
53526,cc,X3,0.24509086288341408
53527,cc,X3,0.3751797003416035
53528,cc,X3,0.23189230392301574
53529,cc,X3,0.3075195335562125
53530,cc,X3,0.35932284748434673
53531,cc,X3,0.23759393602089934
53532,cc,X3,0.38754830883610236
53533,cc,X3,0.3525871440098869
53534,cc,X3,0.3007211676574383
53535,cc,X3,0.28550373637982956
53536,cc,X3,0.3177315142495791
53537,cc,X3,0.34851157212208195
53538,cc,X3,0.36242672191638375
53539,cc,X3,0.3145676689689057
53540,cc,X3,0.3788526366435115
53541,cc,X3,0.28125481682883674
53542,cc,X3,0.318758059041237
53543,cc,X3,0.30411851988763755
53544,cc,X3,0.33067951947037244
53545,cc,X3,0.3261049554961636
53546,cc,X3,0.40780033215702216
53547,cc,X3,0.25707604838906173
53548,cc,X3,0.26602660865519645
53549,cc,X3,0.31508678639760357
53550,cc,X3,0.3038846106449508
53551,cc,X3,0.3103841680294421
53552,cc,X3,0.3204661827343574
53553,cc,X3,0.34300297346140834
53554,cc,X3,0.4294639898651998
53555,cc,X3,0.32044396628728344
53556,cc,X3,0.3553764929550261
53557,cc,X3,0.34636423059724925
53558,cc,X3,0.3117748658688299
53559,cc,X3,0.3303608455499549
53560,cc,X3,0.3283308946820243
53561,cc,X3,0.345954161383829
53562,cc,X3,0.27510610418884346
53563,cc,X3,0.2751517984374387
53564,cc,X3,0.3160976204892858
53565,cc,X3,0.22937680449269454
53566,cc,X3,0.40126887355948826
53567,cc,X3,0.20505807473913015
53568,cc,X3,0.3263117091023789
53569,cc,X3,0.24497816135524947
53570,cc,X3,0.29037917220025117
53571,cc,X3,0.3143992980273274
53572,cc,X3,0.3847205751783236
53573,cc,X3,0.30105007494454755
53574,cc,X3,0.3132481983584409
53575,cc,X3,0.3837891159213244
53576,cc,X3,0.19777552119340644
53577,cc,X3,0.20983442254358897
53578,cc,X3,0.2621384298046924
53579,cc,X3,0.3685668626619196
53580,cc,X3,0.3915122271555064
53581,cc,X3,0.310526334881025
53582,cc,X3,0.3921946175348494
53583,cc,X3,0.29816851106658576
53584,cc,X3,0.3201585097885156
53585,cc,X3,0.3535363773813483
53586,cc,X3,0.3198266522874493
53587,cc,X3,0.2850082537355003
53588,cc,X3,0.326428660559859
53589,cc,X3,0.2907077698371396
53590,cc,X3,0.34866983507386284
53591,cc,X3,0.2349237341218259
53592,cc,X3,0.2682397945637475
53593,cc,X3,0.33663308480987447
53594,cc,X3,0.31002144916457364
53595,cc,X3,0.38386447250583566
53596,cc,X3,0.2997316487964634
53597,cc,X3,0.2932611122927734
53598,cc,X3,0.2724659086289198
53599,cc,X3,0.33626952067845944
53600,cc,X3,0.26982553702745654
53601,cc,X3,0.3245135084609474
53602,cc,X3,0.31260383889637766
53603,cc,X3,0.2922642010993165
53604,cc,X3,0.3078759517561218
53605,cc,X3,0.31809779960186163
53606,cc,X3,0.35775683558760185
53607,cc,X3,0.3447808447810996
53608,cc,X3,0.3086444137199827
53609,cc,X3,0.28999182574557464
53610,cc,X3,0.2866440309401513
53611,cc,X3,0.30507497892277363
53612,cc,X3,0.36191342802432797
53613,cc,X3,0.3285408305515722
53614,cc,X3,0.2929314045902017
53615,cc,X3,0.2503604220550391
53616,cc,X3,0.2711674026105433
53617,cc,X3,0.4120697160636647
53618,cc,X3,0.381449646037169
53619,cc,X3,0.2387363094458666
53620,cc,X3,0.3462304911704782
53621,cc,X3,0.3179041064797517
53622,cc,X3,0.2860889270940645
53623,cc,X3,0.2997822950014061
53624,cc,X3,0.2906334450190968
53625,cc,X3,0.34932885288815346
53626,cc,X3,0.3250552664797601
53627,cc,X3,0.2519162219281191
53628,cc,X3,0.3620391741441425
53629,cc,X3,0.34182037403987564
53630,cc,X3,0.3707261656002354
53631,cc,X3,0.39160875073718654
53632,cc,X3,0.30474984779037106
53633,cc,X3,0.3070827277108045
53634,cc,X3,0.2847425402375631
53635,cc,X3,0.30750709023936523
53636,cc,X3,0.33681453754868346
53637,cc,X3,0.3696774392806099
53638,cc,X3,0.3423865414967153
53639,cc,X3,0.3734913908099474
53640,cc,X3,0.3258176606119034
53641,cc,X3,0.3997976708713885
53642,cc,X3,0.2807277193443691
53643,cc,X3,0.29121021656757623
53644,cc,X3,0.3144324367047027
53645,cc,X3,0.3135254298400751
53646,cc,X3,0.36715166253087556
53647,cc,X3,0.30064334118490377
53648,cc,X3,0.3312579011701153
53649,cc,X3,0.38988962057190013
53650,cc,X3,0.345553081665992
53651,cc,X3,0.35310077319200167
53652,cc,X3,0.31732890233371136
53653,cc,X3,0.24369510678357695
53654,cc,X3,0.3392892660297383
53655,cc,X3,0.29755612944187537
53656,cc,X3,0.27114565573082183
53657,cc,X3,0.31103042077191984
53658,cc,X3,0.33069769465191995
53659,cc,X3,0.38214562073869374
53660,cc,X3,0.2932429531542068
53661,cc,X3,0.23992224582948704
53662,cc,X3,0.4039640401919127
53663,cc,X3,0.30115652373533036
53664,cc,X3,0.35832899747911645
53665,cc,X3,0.36327322272836293
53666,cc,X3,0.3197509023356783
53667,cc,X3,0.29237954062785093
53668,cc,X3,0.2876827924912219
53669,cc,X3,0.3098677871883984
53670,cc,X3,0.339782604241231
53671,cc,X3,0.36639752934386816
53672,cc,X3,0.2863443748903482
53673,cc,X3,0.39099375096359107
53674,cc,X3,0.310736177377843
53675,cc,X3,0.2629506528755473
53676,cc,X3,0.2818679959836049
53677,cc,X3,0.3878066112870926
53678,cc,X3,0.33146753096211323
53679,cc,X3,0.3485745562550298
53680,cc,X3,0.24834991875377377
53681,cc,X3,0.312894816276559
53682,cc,X3,0.28172445371035976
53683,cc,X3,0.21685672966592226
53684,cc,X3,0.34615164273553967
53685,cc,X3,0.3574587397268131
53686,cc,X3,0.33974887775941176
53687,cc,X3,0.29758576893512523
53688,cc,X3,0.34569513691652165
53689,cc,X3,0.29262358344415645
53690,cc,X3,0.3206479130713959
53691,cc,X3,0.2780008441103022
53692,cc,X3,0.28189179596767033
53693,cc,X3,0.37942734807188067
53694,cc,X3,0.30115056775475635
53695,cc,X3,0.3579813312098862
53696,cc,X3,0.279149312362266
53697,cc,X3,0.30551392088108414
53698,cc,X3,0.3110605736851952
53699,cc,X3,0.27577324944118
53700,cc,X3,0.3534763978957686
53701,cc,X3,0.27298781891669216
53702,cc,X3,0.3238463779636887
53703,cc,X3,0.3183556326421505
53704,cc,X3,0.29427375617347606
53705,cc,X3,0.36632283301955415
53706,cc,X3,0.39801108920120504
53707,cc,X3,0.32685563136890866
53708,cc,X3,0.3773927947853642
53709,cc,X3,0.29520088566879205
53710,cc,X3,0.3545317378010501
53711,cc,X3,0.331069038587094
53712,cc,X3,0.3195767430780338
53713,cc,X3,0.3130881925410289
53714,cc,X3,0.31078806971495004
53715,cc,X3,0.3424964134255322
53716,cc,X3,0.3525315840726483
53717,cc,X3,0.22346243296861282
53718,cc,X3,0.2976161101757055
53719,cc,X3,0.28116253639764394
53720,cc,X3,0.3217947229574032
53721,cc,X3,0.3160286039112116
53722,cc,X3,0.2895437517906145
53723,cc,X3,0.2694868076004824
53724,cc,X3,0.2216103386888392
53725,cc,X3,0.2634954685949219
53726,cc,X3,0.2850144761477736
53727,cc,X3,0.2512609460868115
53728,cc,X3,0.325709190505092
53729,cc,X3,0.3310010818263515
53730,cc,X3,0.3620492382117301
53731,cc,X3,0.37222454117999326
53732,cc,X3,0.4280538959218471
53733,cc,X3,0.30254571172902556
53734,cc,X3,0.402085242358308
53735,cc,X3,0.3530688511924937
53736,cc,X3,0.2693820914011966
53737,cc,X3,0.2793918541750173
53738,cc,X3,0.2870407200888454
53739,cc,X3,0.3590239231840185
53740,cc,X3,0.3069594422035279
53741,cc,X3,0.2821584760777216
53742,cc,X3,0.3485200027975693
53743,cc,X3,0.26091577001928834
53744,cc,X3,0.28090371730110253
53745,cc,X3,0.36416577983055703
53746,cc,X3,0.32988302889417936
53747,cc,X3,0.2538373495507991
53748,cc,X3,0.25623830712951345
53749,cc,X3,0.3181276067501627
53750,cc,X3,0.35388685877152204
53751,cc,X3,0.3309505911413848
53752,cc,X3,0.24480269379827668
53753,cc,X3,0.3700313920829698
53754,cc,X3,0.27574177969010594
53755,cc,X3,0.3172723838364832
53756,cc,X3,0.3269835602983134
53757,cc,X3,0.29249463685579125
53758,cc,X3,0.36376990906951095
53759,cc,X3,0.3271159754425331
53760,cc,X3,0.3948711928442698
53761,cc,X3,0.33576216767423583
53762,cc,X3,0.30448653892949984
53763,cc,X3,0.34338004985875054
53764,cc,X3,0.2577330988808382
53765,cc,X3,0.3316024692951719
53766,cc,X3,0.29474772278381156
53767,cc,X3,0.39927594957305573
53768,cc,X3,0.36293649471065803
53769,cc,X3,0.29518730908407664
53770,cc,X3,0.30743842937469246
53771,cc,X3,0.33337172932793435
53772,cc,X3,0.3837470116172255
53773,cc,X3,0.2621986858867494
53774,cc,X3,0.3075499828007493
53775,cc,X3,0.3499691993431338
53776,cc,X3,0.377875749629006
53777,cc,X3,0.2903992325905246
53778,cc,X3,0.27975957118631745
53779,cc,X3,0.30802803535757584
53780,cc,X3,0.3241506282000872
53781,cc,X3,0.27537464564456227
53782,cc,X3,0.28748965761955475
53783,cc,X3,0.2664314767773327
53784,cc,X3,0.3832826599975877
53785,cc,X3,0.26262795344551604
53786,cc,X3,0.3965044890614087
53787,cc,X3,0.3033472574633328
53788,cc,X3,0.3070433565958306
53789,cc,X3,0.3197623113909126
53790,cc,X3,0.3118499149754485
53791,cc,X3,0.33887057185272723
53792,cc,X3,0.32837485686524864
53793,cc,X3,0.3796647287747801
53794,cc,X3,0.30323185959488824
53795,cc,X3,0.27973227838250797
53796,cc,X3,0.2998676488329095
53797,cc,X3,0.3271674525335095
53798,cc,X3,0.3142414721788591
53799,cc,X3,0.33659626260153414
53800,cc,X3,0.3956727235129031
53801,cc,X3,0.31926513859879513
53802,cc,X3,0.3117355604768431
53803,cc,X3,0.34178574821322755
53804,cc,X3,0.3750179189582437
53805,cc,X3,0.32384414282146684
53806,cc,X3,0.3558870477441349
53807,cc,X3,0.36805881505474575
53808,cc,X3,0.34074202278654253
53809,cc,X3,0.3963821091986213
53810,cc,X3,0.3022117473937666
53811,cc,X3,0.3016518128446456
53812,cc,X3,0.25585736043314006
53813,cc,X3,0.3139169992135766
53814,cc,X3,0.14573699586092384
53815,cc,X3,0.37210064202086546
53816,cc,X3,0.2700253857954434
53817,cc,X3,0.3610083945449234
53818,cc,X3,0.4088282564206573
53819,cc,X3,0.353436835203731
53820,cc,X3,0.3469592188254723
53821,cc,X3,0.36437826642108995
53822,cc,X3,0.3697671581913398
53823,cc,X3,0.3516729670514395
53824,cc,X3,0.3100771398648318
53825,cc,X3,0.3885183971214475
53826,cc,X3,0.3326363289356197
53827,cc,X3,0.3080596489396636
53828,cc,X3,0.2945369522588982
53829,cc,X3,0.3314957858426337
53830,cc,X3,0.3496393751981379
53831,cc,X3,0.37099790197426175
53832,cc,X3,0.3125028532036419
53833,cc,X3,0.36734423381337383
53834,cc,X3,0.3536913842172279
53835,cc,X3,0.31021333431339065
53836,cc,X3,0.373995902203503
53837,cc,X3,0.3562136963472886
53838,cc,X3,0.30039385843163996
53839,cc,X3,0.29800408881078183
53840,cc,X3,0.3736496337771445
53841,cc,X3,0.2945304738200466
53842,cc,X3,0.3098961939703346
53843,cc,X3,0.2886514755099093
53844,cc,X3,0.30482581648849033
53845,cc,X3,0.4101281753145319
53846,cc,X3,0.3409732135168832
53847,cc,X3,0.3519514505544956
53848,cc,X3,0.2893145596580766
53849,cc,X3,0.3332340302150115
53850,cc,X3,0.30349750904689954
53851,cc,X3,0.2934380023316912
53852,cc,X3,0.25690326071901715
53853,cc,X3,0.30996019413014675
53854,cc,X3,0.33171325480885167
53855,cc,X3,0.3106057847733108
53856,cc,X3,0.1972321605781589
53857,cc,X3,0.38726260372272925
53858,cc,X3,0.3217630860330453
53859,cc,X3,0.37671744879112284
53860,cc,X3,0.37338239650315086
53861,cc,X3,0.30828435755912237
53862,cc,X3,0.312409337267108
53863,cc,X3,0.325871675216308
53864,cc,X3,0.37999088697177397
53865,cc,X3,0.2916434228926662
53866,cc,X3,0.28783955230312597
53867,cc,X3,0.34943541019333474
53868,cc,X3,0.3523280666630712
53869,cc,X3,0.35059387312842677
53870,cc,X3,0.2958078529327039
53871,cc,X3,0.37049305604361427
53872,cc,X3,0.25529750863099626
53873,cc,X3,0.3158376187906347
53874,cc,X3,0.32559411097439916
53875,cc,X3,0.347082801537968
53876,cc,X3,0.337093175842684
53877,cc,X3,0.3833108193805007
53878,cc,X3,0.3053071200164652
53879,cc,X3,0.3381992187378728
53880,cc,X3,0.3519317903284224
53881,cc,X3,0.29088574735476597
53882,cc,X3,0.3519190823822647
53883,cc,X3,0.21287728224950453
53884,cc,X3,0.33885992833357603
53885,cc,X3,0.3592854696522889
53886,cc,X3,0.3432185368907468
53887,cc,X3,0.3078164997388993
53888,cc,X3,0.3481726367501801
53889,cc,X3,0.3297234206178655
53890,cc,X3,0.3772594099102285
53891,cc,X3,0.367594271359339
53892,cc,X3,0.3310154170851902
53893,cc,X3,0.29291597166213384
53894,cc,X3,0.3444485525170574
53895,cc,X3,0.322476807422065
53896,cc,X3,0.29912551866879833
53897,cc,X3,0.3787455233803732
53898,cc,X3,0.3114726110202478
53899,cc,X3,0.3912175667995028
53900,cc,X3,0.2971204444338464
53901,cc,X3,0.2771498617920035
53902,cc,X3,0.254920386155305
53903,cc,X3,0.3429716104510953
53904,cc,X3,0.250591677131998
53905,cc,X3,0.32229342764944185
53906,cc,X3,0.2971452066994916
53907,cc,X3,0.29476193342365653
53908,cc,X3,0.2967169673478796
53909,cc,X3,0.32685230043321434
53910,cc,X3,0.29945895348726165
53911,cc,X3,0.3035433801421835
53912,cc,X3,0.4142915608401331
53913,cc,X3,0.30573653225947967
53914,cc,X3,0.34829872211440405
53915,cc,X3,0.29635418642891076
53916,cc,X3,0.30098674672803954
53917,cc,X3,0.2881041105702683
53918,cc,X3,0.31363147876106484
53919,cc,X3,0.3690906583388179
53920,cc,X3,0.4029629916342533
53921,cc,X3,0.288471026286393
53922,cc,X3,0.321237872437831
53923,cc,X3,0.2952848894207861
53924,cc,X3,0.29910957213515244
53925,cc,X3,0.28343901340044725
53926,cc,X3,0.3543745572994491
53927,cc,X3,0.3081203053090607
53928,cc,X3,0.3524023541147554
53929,cc,X3,0.2772486835584544
53930,cc,X3,0.4229823836107881
53931,cc,X3,0.33181198441576665
53932,cc,X3,0.3053256793631916
53933,cc,X3,0.29760016977906584
53934,cc,X3,0.20637562133117002
53935,cc,X3,0.25913271922628417
53936,cc,X3,0.2866634091706275
53937,cc,X3,0.2927675848100989
53938,cc,X3,0.26415406576080436
53939,cc,X3,0.32332448504285777
53940,cc,X3,0.2839832507465161
53941,cc,X3,0.2743582661960765
53942,cc,X3,0.3431094272074787
53943,cc,X3,0.35217137153294154
53944,cc,X3,0.27034931373553905
53945,cc,X3,0.27331721318041924
53946,cc,X3,0.3299972540999703
53947,cc,X3,0.2815512048282914
53948,cc,X3,0.3026648427523499
53949,cc,X3,0.33955462508576323
53950,cc,X3,0.3395209426917783
53951,cc,X3,0.25358514715126934
53952,cc,X3,0.37165352249554623
53953,cc,X3,0.3070578182050752
53954,cc,X3,0.34856754487442704
53955,cc,X3,0.24751470004752973
53956,cc,X3,0.29639594824440746
53957,cc,X3,0.34626332322733705
53958,cc,X3,0.2878513419929808
53959,cc,X3,0.34845437095274795
53960,cc,X3,0.2547539245789799
53961,cc,X3,0.353662986888363
53962,cc,X3,0.3117475525160094
53963,cc,X3,0.32387488097667133
53964,cc,X3,0.26373124309023127
53965,cc,X3,0.30053868978957643
53966,cc,X3,0.37614126784185775
53967,cc,X3,0.250348754132351
53968,cc,X3,0.31970829020836294
53969,cc,X3,0.3549544599777484
53970,cc,X3,0.27763022201812315
53971,cc,X3,0.33408090280519503
53972,cc,X3,0.34627896255318547
53973,cc,X3,0.28841611909354553
53974,cc,X3,0.31087744599643075
53975,cc,X3,0.28228610482617156
53976,cc,X3,0.3445901442576403
53977,cc,X3,0.3362672653180049
53978,cc,X3,0.3167916047347371
53979,cc,X3,0.23877204341678845
53980,cc,X3,0.40429518489769534
53981,cc,X3,0.31374324504008455
53982,cc,X3,0.30063814689972224
53983,cc,X3,0.37749637555646376
53984,cc,X3,0.3483384281188198
53985,cc,X3,0.26105725531004337
53986,cc,X3,0.3721611161001023
53987,cc,X3,0.29714433472717133
53988,cc,X3,0.25916626369215534
53989,cc,X3,0.36905135826646723
53990,cc,X3,0.34070390799953565
53991,cc,X3,0.25199574028409083
53992,cc,X3,0.2211942095960602
53993,cc,X3,0.327188953527497
53994,cc,X3,0.22387201747061822
53995,cc,X3,0.2985186126087309
53996,cc,X3,0.3483416952603967
53997,cc,X3,0.26284547659558793
53998,cc,X3,0.32035762276823393
53999,cc,X3,0.2977736919273401
54000,cc,X3,0.2500452505775616
54001,cc,X3,0.35620488553311475
54002,cc,X3,0.32496728232902583
54003,cc,X3,0.3144662283576827
54004,cc,X3,0.3428910327345161
54005,cc,X3,0.27192388439925125
54006,cc,X3,0.25806778486572796
54007,cc,X3,0.3786997399963336
54008,cc,X3,0.2855995579191006
54009,cc,X3,0.3214196327824811
54010,cc,X3,0.29301680712316236
54011,cc,X3,0.31047316943392744
54012,cc,X3,0.36237269265249705
54013,cc,X3,0.21690354910376364
54014,cc,X3,0.3401294486476952
54015,cc,X3,0.3570127345460379
54016,cc,X3,0.30941439091166556
54017,cc,X3,0.29625416251908115
54018,cc,X3,0.33444744044841307
54019,cc,X3,0.25307723421155154
54020,cc,X3,0.3368964274634436
54021,cc,X3,0.31150926021615694
54022,cc,X3,0.3144296246071459
54023,cc,X3,0.25823013164526915
54024,cc,X3,0.31274376367726014
54025,cc,X3,0.3187596276991546
54026,cc,X3,0.3325612623716932
54027,cc,X3,0.3600869220413976
54028,cc,X3,0.38418116359089965
54029,cc,X3,0.2894052636813266
54030,cc,X3,0.29410369469811903
54031,cc,X3,0.25914035614324094
54032,cc,X3,0.2620152805501985
54033,cc,X3,0.34562804731464575
54034,cc,X3,0.3022527831085089
54035,cc,X3,0.28327713911339275
54036,cc,X3,0.29055111688130253
54037,cc,X3,0.3299973439021716
54038,cc,X3,0.32803560783610486
54039,cc,X3,0.37341636515828713
54040,cc,X3,0.3338599538254972
54041,cc,X3,0.2617400642538664
54042,cc,X3,0.2892766931687703
54043,cc,X3,0.32898564665926117
54044,cc,X3,0.30423458207310466
54045,cc,X3,0.3830229361540016
54046,cc,X3,0.32375711296345216
54047,cc,X3,0.28090979743108196
54048,cc,X3,0.3485331265342512
54049,cc,X3,0.36676134960987206
54050,cc,X3,0.30411156660954025
54051,cc,X3,0.373784499756255
54052,cc,X3,0.32349658259932695
54053,cc,X3,0.4349139722605892
54054,cc,X3,0.30629491700809847
54055,cc,X3,0.30373726920709715
54056,cc,X3,0.3097548881053357
54057,cc,X3,0.2563388702472238
54058,cc,X3,0.3107399012093746
54059,cc,X3,0.4056634875666937
54060,cc,X3,0.30578861823053927
54061,cc,X3,0.33232664849840665
54062,cc,X3,0.296483989514462
54063,cc,X3,0.338969084949734
54064,cc,X3,0.3312822504590069
