,sample,Variable,Sobol index
16274,cc,X1,0.5687576897107757
16275,cc,X1,0.5625199842368646
16276,cc,X1,0.60486006620186
16277,cc,X1,0.5590131322009811
16278,cc,X1,0.5858795673345557
16279,cc,X1,0.5739093981022007
16280,cc,X1,0.623561816276696
16281,cc,X1,0.5192445737602411
16282,cc,X1,0.5226310942666581
16283,cc,X1,0.5439149154090109
16284,cc,X1,0.5434768802365976
16285,cc,X1,0.6329449335573286
16286,cc,X1,0.5669121944434572
16287,cc,X1,0.5417429743521616
16288,cc,X1,0.5883016233286414
16289,cc,X1,0.5654688681045198
16290,cc,X1,0.48202548315393345
16291,cc,X1,0.5005702522221023
16292,cc,X1,0.5837734662653977
16293,cc,X1,0.5653843038740103
16294,cc,X1,0.5468036826485505
16295,cc,X1,0.526127154975485
16296,cc,X1,0.5577369314272536
16297,cc,X1,0.5537005764808158
16298,cc,X1,0.5814214924009047
16299,cc,X1,0.5780775335300748
16300,cc,X1,0.5674696466427335
16301,cc,X1,0.5456294804967673
16302,cc,X1,0.5426836032839955
16303,cc,X1,0.6174401975405663
16304,cc,X1,0.5990358982991029
16305,cc,X1,0.5616430892974161
16306,cc,X1,0.5669858261009273
16307,cc,X1,0.5118553349986688
16308,cc,X1,0.6146829982944825
16309,cc,X1,0.5448564178713983
16310,cc,X1,0.5403702423605136
16311,cc,X1,0.49074630573446043
16312,cc,X1,0.5802602855796898
16313,cc,X1,0.5870374728530763
16314,cc,X1,0.6039155337860146
16315,cc,X1,0.5743382881397812
16316,cc,X1,0.5625247795405512
16317,cc,X1,0.5358884304821983
16318,cc,X1,0.5362230620913752
16319,cc,X1,0.6114792565925558
16320,cc,X1,0.5830334516732867
16321,cc,X1,0.6004554743740643
16322,cc,X1,0.5324682291917459
16323,cc,X1,0.47654190434540145
16324,cc,X1,0.6357612686733458
16325,cc,X1,0.5546853915799472
16326,cc,X1,0.5284221060179375
16327,cc,X1,0.5895453451750449
16328,cc,X1,0.5498184776798523
16329,cc,X1,0.5416139659561322
16330,cc,X1,0.5671765770517309
16331,cc,X1,0.5725531288166046
16332,cc,X1,0.5305697543879472
16333,cc,X1,0.5847707963990705
16334,cc,X1,0.5483763870326844
16335,cc,X1,0.6339262359175408
16336,cc,X1,0.5294692677100493
16337,cc,X1,0.5354050495942241
16338,cc,X1,0.5838854016358769
16339,cc,X1,0.5088131966328473
16340,cc,X1,0.4887398916306678
16341,cc,X1,0.582706083994791
16342,cc,X1,0.6200103058963672
16343,cc,X1,0.5633949993525128
16344,cc,X1,0.5430061415848499
16345,cc,X1,0.5526848948044684
16346,cc,X1,0.5987395830564519
16347,cc,X1,0.490827694311705
16348,cc,X1,0.5340807953330496
16349,cc,X1,0.5311087356877106
16350,cc,X1,0.5463864365466806
16351,cc,X1,0.581700473714714
16352,cc,X1,0.5773039451430527
16353,cc,X1,0.5605218890566983
16354,cc,X1,0.595885959716751
16355,cc,X1,0.5488283198135391
16356,cc,X1,0.5730796183596084
16357,cc,X1,0.5279048379057324
16358,cc,X1,0.5621151053545816
16359,cc,X1,0.5760947916341025
16360,cc,X1,0.5590199384050504
16361,cc,X1,0.5529748234121465
16362,cc,X1,0.579104742368456
16363,cc,X1,0.49619119804793627
16364,cc,X1,0.5460210920813213
16365,cc,X1,0.5916631467781952
16366,cc,X1,0.5441881037449636
16367,cc,X1,0.5624456840202352
16368,cc,X1,0.5571953989720471
16369,cc,X1,0.509679777261812
16370,cc,X1,0.5788270799966694
16371,cc,X1,0.5964351635408107
16372,cc,X1,0.5325830533024396
16373,cc,X1,0.5437116136342949
16374,cc,X1,0.5279821858994737
16375,cc,X1,0.5445703141653552
16376,cc,X1,0.48787537824112187
16377,cc,X1,0.5001724685877954
16378,cc,X1,0.5389971974644795
16379,cc,X1,0.6076972312278656
16380,cc,X1,0.5257507235291784
16381,cc,X1,0.5297183133533113
16382,cc,X1,0.5702419874297243
16383,cc,X1,0.6045444175577626
16384,cc,X1,0.5751973087835608
16385,cc,X1,0.5443004275201607
16386,cc,X1,0.6138629041856083
16387,cc,X1,0.5755569825999747
16388,cc,X1,0.5484395502462827
16389,cc,X1,0.5730500305121652
16390,cc,X1,0.6386434106861165
16391,cc,X1,0.5471796002891104
16392,cc,X1,0.6010410267303833
16393,cc,X1,0.5365619175631755
16394,cc,X1,0.5609921726650208
16395,cc,X1,0.5708144928426198
16396,cc,X1,0.5727655706240125
16397,cc,X1,0.5069265223432048
16398,cc,X1,0.5545101681342125
16399,cc,X1,0.5710169263163799
16400,cc,X1,0.5226271548055359
16401,cc,X1,0.534944210064186
16402,cc,X1,0.471343983220773
16403,cc,X1,0.5973581259966536
16404,cc,X1,0.5402899754227787
16405,cc,X1,0.5336099813657513
16406,cc,X1,0.5333714675089085
16407,cc,X1,0.5264566351033785
16408,cc,X1,0.5113039688438965
16409,cc,X1,0.5747626210058142
16410,cc,X1,0.5501545675421455
16411,cc,X1,0.6392996098782312
16412,cc,X1,0.5621856117962055
16413,cc,X1,0.5402919749403353
16414,cc,X1,0.591168281105716
16415,cc,X1,0.5843395798818092
16416,cc,X1,0.600554332102658
16417,cc,X1,0.5223203500595212
16418,cc,X1,0.5696177314538332
16419,cc,X1,0.465001498776131
16420,cc,X1,0.5706268197265876
16421,cc,X1,0.5319080521875428
16422,cc,X1,0.592754237301002
16423,cc,X1,0.5349232717051472
16424,cc,X1,0.5442911702502932
16425,cc,X1,0.6535359222946894
16426,cc,X1,0.46770709144925704
16427,cc,X1,0.5735689735588277
16428,cc,X1,0.5585176550194311
16429,cc,X1,0.5506708369843972
16430,cc,X1,0.5423018632305688
16431,cc,X1,0.6216209574803008
16432,cc,X1,0.5359370293808641
16433,cc,X1,0.6401329954143098
16434,cc,X1,0.5032197549962562
16435,cc,X1,0.5331125950925502
16436,cc,X1,0.5418889754476093
16437,cc,X1,0.5669893216676639
16438,cc,X1,0.5728304639412666
16439,cc,X1,0.5596370992502353
16440,cc,X1,0.5396015442162526
16441,cc,X1,0.5985099543965501
16442,cc,X1,0.5990343600960651
16443,cc,X1,0.5502764277924947
16444,cc,X1,0.5784619011062107
16445,cc,X1,0.6074928818864019
16446,cc,X1,0.5544501928710193
16447,cc,X1,0.5011656022071105
16448,cc,X1,0.5744780925147658
16449,cc,X1,0.586452673608462
16450,cc,X1,0.5463466406914769
16451,cc,X1,0.5794092099647228
16452,cc,X1,0.5750639756204202
16453,cc,X1,0.6139978801735908
16454,cc,X1,0.5289594783794809
16455,cc,X1,0.5311880820699693
16456,cc,X1,0.6285525100227132
16457,cc,X1,0.560132240195897
16458,cc,X1,0.5409356835212534
16459,cc,X1,0.5584359569129308
16460,cc,X1,0.5301088565826306
16461,cc,X1,0.5803133285275928
16462,cc,X1,0.5621158004728497
16463,cc,X1,0.5624230425266588
16464,cc,X1,0.5098084686602203
16465,cc,X1,0.5412782419266353
16466,cc,X1,0.5497674376479795
16467,cc,X1,0.5700308637312554
16468,cc,X1,0.5657115198110155
16469,cc,X1,0.639656495116474
16470,cc,X1,0.6135206419600042
16471,cc,X1,0.5915780830284862
16472,cc,X1,0.5834519266693913
16473,cc,X1,0.5018937022292534
16474,cc,X1,0.5329287443031311
16475,cc,X1,0.5670295403627785
16476,cc,X1,0.5465799697549838
16477,cc,X1,0.6786015334918374
16478,cc,X1,0.5372294867664584
16479,cc,X1,0.5607067568467494
16480,cc,X1,0.5498480683546795
16481,cc,X1,0.5936003035673503
16482,cc,X1,0.5060603361762627
16483,cc,X1,0.5433568743432307
16484,cc,X1,0.6353766803130922
16485,cc,X1,0.5307896956173638
16486,cc,X1,0.5206101006923558
16487,cc,X1,0.5199273733687195
16488,cc,X1,0.6489197172404878
16489,cc,X1,0.5278406290843257
16490,cc,X1,0.5378608525012568
16491,cc,X1,0.5376293706346827
16492,cc,X1,0.5573875110683714
16493,cc,X1,0.5687535563850462
16494,cc,X1,0.5049154242816127
16495,cc,X1,0.5729616836567741
16496,cc,X1,0.5498497074955823
16497,cc,X1,0.5718544753125204
16498,cc,X1,0.5865723728173584
16499,cc,X1,0.5663715953190372
16500,cc,X1,0.5856150485086983
16501,cc,X1,0.5327240604626708
16502,cc,X1,0.5541117418000813
16503,cc,X1,0.544591459494447
16504,cc,X1,0.5714066234019576
16505,cc,X1,0.6045437958298546
16506,cc,X1,0.5863602279827371
16507,cc,X1,0.5497220025871732
16508,cc,X1,0.5919100499170878
16509,cc,X1,0.6120162051862936
16510,cc,X1,0.5579635064419763
16511,cc,X1,0.6504315457507256
16512,cc,X1,0.5264748425161458
16513,cc,X1,0.5864653466496557
16514,cc,X1,0.5390257464494237
16515,cc,X1,0.5337428165721761
16516,cc,X1,0.5587842460531713
16517,cc,X1,0.5740855111467039
16518,cc,X1,0.6251572315629685
16519,cc,X1,0.5987291916505638
16520,cc,X1,0.5593109830179613
16521,cc,X1,0.6013245839080684
16522,cc,X1,0.5459027433177972
16523,cc,X1,0.5326361272340615
16524,cc,X1,0.5824811922627723
16525,cc,X1,0.5803036467484962
16526,cc,X1,0.6043407033143144
16527,cc,X1,0.5802339398948778
16528,cc,X1,0.6076022248626676
16529,cc,X1,0.5998720780392093
16530,cc,X1,0.5367712549103026
16531,cc,X1,0.5009129271391431
16532,cc,X1,0.5618572089566511
16533,cc,X1,0.4739050398688776
16534,cc,X1,0.54785216399471
16535,cc,X1,0.6017706613401225
16536,cc,X1,0.5233907646963069
16537,cc,X1,0.5865599138532305
16538,cc,X1,0.532147108573715
16539,cc,X1,0.6033346982092018
16540,cc,X1,0.634575372628342
16541,cc,X1,0.5924553827146298
16542,cc,X1,0.5792008381999649
16543,cc,X1,0.538862459363739
16544,cc,X1,0.5837988136308915
16545,cc,X1,0.6256656970083575
16546,cc,X1,0.6005584327379664
16547,cc,X1,0.5539476420537803
16548,cc,X1,0.5920903419623402
16549,cc,X1,0.5737520509472332
16550,cc,X1,0.6000625854754836
16551,cc,X1,0.5642496376054237
16552,cc,X1,0.6188530725236888
16553,cc,X1,0.5018832127363003
16554,cc,X1,0.525097636698949
16555,cc,X1,0.5405521665365702
16556,cc,X1,0.5464942223888636
16557,cc,X1,0.5590526954139394
16558,cc,X1,0.5333873209475524
16559,cc,X1,0.6051729435014487
16560,cc,X1,0.5357609500882881
16561,cc,X1,0.5204573996482211
16562,cc,X1,0.5484618319436108
16563,cc,X1,0.5893090588056934
16564,cc,X1,0.5882026255165085
16565,cc,X1,0.5709795186337305
16566,cc,X1,0.5258081379205644
16567,cc,X1,0.5518999764658417
16568,cc,X1,0.5809931044093465
16569,cc,X1,0.6110652093930556
16570,cc,X1,0.5368042931488491
16571,cc,X1,0.599364630929726
16572,cc,X1,0.5970817606616877
16573,cc,X1,0.4869020119414275
16574,cc,X1,0.5701507936247162
16575,cc,X1,0.5682054353886496
16576,cc,X1,0.5779736996620208
16577,cc,X1,0.5829593558496586
16578,cc,X1,0.5480456530586787
16579,cc,X1,0.6039501200167026
16580,cc,X1,0.48559800799750663
16581,cc,X1,0.5753391401335798
16582,cc,X1,0.5763174615024602
16583,cc,X1,0.5645430977128795
16584,cc,X1,0.5781926827829217
16585,cc,X1,0.5273693031483396
16586,cc,X1,0.6070605910436473
16587,cc,X1,0.5438521383923844
16588,cc,X1,0.5536518311453925
16589,cc,X1,0.5768073291237484
16590,cc,X1,0.5637974689164146
16591,cc,X1,0.624913093827969
16592,cc,X1,0.5134500414001671
16593,cc,X1,0.601213894624071
16594,cc,X1,0.60150105144917
16595,cc,X1,0.4998282141923
16596,cc,X1,0.5312196493291953
16597,cc,X1,0.6217809338678405
16598,cc,X1,0.6014451646882916
16599,cc,X1,0.6131392384012183
16600,cc,X1,0.5806661899563259
16601,cc,X1,0.5524478632360232
16602,cc,X1,0.602685084528815
16603,cc,X1,0.5659777811360285
16604,cc,X1,0.4857590468569919
16605,cc,X1,0.5616816273541764
16606,cc,X1,0.5311993807141943
16607,cc,X1,0.5889355471319522
16608,cc,X1,0.5396977717198553
16609,cc,X1,0.6150084910219656
16610,cc,X1,0.5243734013359073
16611,cc,X1,0.5357906910974596
16612,cc,X1,0.5226685157971528
16613,cc,X1,0.5533640137968968
16614,cc,X1,0.5794667789158138
16615,cc,X1,0.5916859937280667
16616,cc,X1,0.6035670825364101
16617,cc,X1,0.5771147310976515
16618,cc,X1,0.5607107729331519
16619,cc,X1,0.6251611295612927
16620,cc,X1,0.5363884374762496
16621,cc,X1,0.5650730289239719
16622,cc,X1,0.5483124211523627
16623,cc,X1,0.545763343418494
16624,cc,X1,0.551808504809445
16625,cc,X1,0.4872032001990415
16626,cc,X1,0.6005104461234866
16627,cc,X1,0.5590406733915073
16628,cc,X1,0.5861649121653612
16629,cc,X1,0.5471341409432007
16630,cc,X1,0.546292139011837
16631,cc,X1,0.5150970542774027
16632,cc,X1,0.6357828968335985
16633,cc,X1,0.5616577348117506
16634,cc,X1,0.5279527601577897
16635,cc,X1,0.6065337611839939
16636,cc,X1,0.5639018300406943
16637,cc,X1,0.5577045694436309
16638,cc,X1,0.5913659804972335
16639,cc,X1,0.5393571184504196
16640,cc,X1,0.5868398634764971
16641,cc,X1,0.6329429382720918
16642,cc,X1,0.6164871954848072
16643,cc,X1,0.6291416522255295
16644,cc,X1,0.5302943626211486
16645,cc,X1,0.5345763610253181
16646,cc,X1,0.5804642212734837
16647,cc,X1,0.5619505932501446
16648,cc,X1,0.5452928727873554
16649,cc,X1,0.5793605372527707
16650,cc,X1,0.6034842141441366
16651,cc,X1,0.5345641238472635
16652,cc,X1,0.5994485281457974
16653,cc,X1,0.5111837871607485
16654,cc,X1,0.587357328926046
16655,cc,X1,0.5536417233682017
16656,cc,X1,0.5946089651931021
16657,cc,X1,0.5310431979662248
16658,cc,X1,0.5860303155579135
16659,cc,X1,0.552286876919819
16660,cc,X1,0.5419758246230639
16661,cc,X1,0.5980075816586694
16662,cc,X1,0.630795094948172
16663,cc,X1,0.5414676426645253
16664,cc,X1,0.5743573174629475
16665,cc,X1,0.6048783793240198
16666,cc,X1,0.5523755572607142
16667,cc,X1,0.610400478237565
16668,cc,X1,0.5421121880600566
16669,cc,X1,0.6142387253315539
16670,cc,X1,0.5309134336812981
16671,cc,X1,0.5254273083860953
16672,cc,X1,0.5931450313845632
16673,cc,X1,0.5387345698507655
16674,cc,X1,0.5527280833861704
16675,cc,X1,0.6558119938317363
16676,cc,X1,0.5654418986132116
16677,cc,X1,0.4843878251232342
16678,cc,X1,0.5785153621763427
16679,cc,X1,0.5357085614026026
16680,cc,X1,0.5843565123463597
16681,cc,X1,0.5650797099308666
16682,cc,X1,0.5902456856148399
16683,cc,X1,0.5647170943212377
16684,cc,X1,0.5112652560206048
16685,cc,X1,0.5380961066203357
16686,cc,X1,0.5634799636690089
16687,cc,X1,0.6166893269988002
16688,cc,X1,0.5554715949792286
16689,cc,X1,0.5965809143860482
16690,cc,X1,0.528953213992942
16691,cc,X1,0.6226991800322006
16692,cc,X1,0.5458919170412692
16693,cc,X1,0.5553287104925984
16694,cc,X1,0.5554807928217806
16695,cc,X1,0.6209196239909152
16696,cc,X1,0.5893059006395351
16697,cc,X1,0.5585272895633739
16698,cc,X1,0.5671059287493204
16699,cc,X1,0.6085772174758296
16700,cc,X1,0.6260470339643136
16701,cc,X1,0.5998635189265457
16702,cc,X1,0.6031099265155021
16703,cc,X1,0.5236851160131683
16704,cc,X1,0.5227323302198382
16705,cc,X1,0.6241005325979455
16706,cc,X1,0.5380985541676997
16707,cc,X1,0.5492531397664582
16708,cc,X1,0.49834590141170315
16709,cc,X1,0.561079166238076
16710,cc,X1,0.5158414820957528
16711,cc,X1,0.537890201089272
16712,cc,X1,0.561786299819175
16713,cc,X1,0.49636915255616393
16714,cc,X1,0.5808270287435152
16715,cc,X1,0.5533380212305552
16716,cc,X1,0.5342342456021093
16717,cc,X1,0.6189259411163114
16718,cc,X1,0.5677205741910654
16719,cc,X1,0.5515379324280678
16720,cc,X1,0.5465339249250074
16721,cc,X1,0.507042247163093
16722,cc,X1,0.48631718833189513
16723,cc,X1,0.5473883705520866
16724,cc,X1,0.5864301033100362
16725,cc,X1,0.5649975816505353
16726,cc,X1,0.5640379809786653
16727,cc,X1,0.5692965452996481
16728,cc,X1,0.5874663582481612
16729,cc,X1,0.5480432822283107
16730,cc,X1,0.61144191780918
16731,cc,X1,0.6514529991548337
16732,cc,X1,0.5884932875329874
16733,cc,X1,0.5568045437046512
16734,cc,X1,0.6198551315189039
16735,cc,X1,0.5046249544798904
16736,cc,X1,0.5398960797393025
16737,cc,X1,0.514658186290517
16738,cc,X1,0.5476558213061411
16739,cc,X1,0.6046005475893712
16740,cc,X1,0.5141493466142307
16741,cc,X1,0.5453930063567103
16742,cc,X1,0.5654579727267727
16743,cc,X1,0.575579853848904
16744,cc,X1,0.6078824225856659
16745,cc,X1,0.6294019252666557
16746,cc,X1,0.5423992911548425
16747,cc,X1,0.5805140776627276
16748,cc,X1,0.6100173382990832
16749,cc,X1,0.6093057130534205
16750,cc,X1,0.5245799025650079
16751,cc,X1,0.5530567618536547
16752,cc,X1,0.600836987208028
16753,cc,X1,0.6758163418396668
16754,cc,X1,0.5455643845509508
16755,cc,X1,0.547081234532105
16756,cc,X1,0.5634159226717178
16757,cc,X1,0.5595422882651261
16758,cc,X1,0.560912198100626
16759,cc,X1,0.5951071326440561
16760,cc,X1,0.5498395241109795
16761,cc,X1,0.4950297503880451
16762,cc,X1,0.5490305680200392
16763,cc,X1,0.5520805474077699
16764,cc,X1,0.6485846913496053
16765,cc,X1,0.5034608391462038
16766,cc,X1,0.6120035606308684
16767,cc,X1,0.5352592519574999
16768,cc,X1,0.5722560077992246
16769,cc,X1,0.5981855046707262
16770,cc,X1,0.5440015168579603
16771,cc,X1,0.5454436325535885
16772,cc,X1,0.5207757705673505
16773,cc,X1,0.5634642340467473
16774,cc,X1,0.5351209799562217
16775,cc,X1,0.5239676393810457
16776,cc,X1,0.4854383247062223
16777,cc,X1,0.560239331436007
16778,cc,X1,0.5197965834470969
16779,cc,X1,0.599044074965861
16780,cc,X1,0.5572806726185732
16781,cc,X1,0.5834102761245218
16782,cc,X1,0.6032814771856922
16783,cc,X1,0.5886186151666548
16784,cc,X1,0.5691340988921901
16785,cc,X1,0.615745033401006
16786,cc,X1,0.590955532550318
16787,cc,X1,0.5388888806499128
16788,cc,X1,0.5564243732821726
16789,cc,X1,0.5359104558080741
16790,cc,X1,0.46335701911706295
16791,cc,X1,0.5342128914805586
16792,cc,X1,0.5510928442254149
16793,cc,X1,0.5409386280061487
16794,cc,X1,0.5327191397531711
16795,cc,X1,0.6151336976374691
16796,cc,X1,0.559401932250561
16797,cc,X1,0.5705958363501855
16798,cc,X1,0.5242140248585442
16799,cc,X1,0.5925692610877773
16800,cc,X1,0.5633531532670817
16801,cc,X1,0.5353190110329406
16802,cc,X1,0.6001531183965407
16803,cc,X1,0.5868747190853425
16804,cc,X1,0.5908512741997874
16805,cc,X1,0.5624660997020142
16806,cc,X1,0.6069884648626959
16807,cc,X1,0.510411844570291
16808,cc,X1,0.5275588440558628
16809,cc,X1,0.5221934208832932
16810,cc,X1,0.5618191546250608
16811,cc,X1,0.590889836092159
16812,cc,X1,0.5791974643681297
16813,cc,X1,0.6187606161097644
16814,cc,X1,0.5792045799649244
16815,cc,X1,0.537158935928889
16816,cc,X1,0.5296719591396502
16817,cc,X1,0.5918362097860216
16818,cc,X1,0.5424656745880062
16819,cc,X1,0.5584879518792796
16820,cc,X1,0.5851181572393217
16821,cc,X1,0.5388725355819575
16822,cc,X1,0.5081934987126775
16823,cc,X1,0.6337136315190595
16824,cc,X1,0.5964317014589536
16825,cc,X1,0.5837540194500687
16826,cc,X1,0.6380842788093227
16827,cc,X1,0.6477822547359722
16828,cc,X1,0.5094547331606329
16829,cc,X1,0.5259996317572311
16830,cc,X1,0.6084929989415311
16831,cc,X1,0.5572243019469577
16832,cc,X1,0.5349037045277529
16833,cc,X1,0.539487172243019
16834,cc,X1,0.5866466173128626
16835,cc,X1,0.5424982456296288
16836,cc,X1,0.5149791143081704
16837,cc,X1,0.5133805349265502
16838,cc,X1,0.6108750570374532
16839,cc,X1,0.6010443677997078
16840,cc,X1,0.5596396891695601
16841,cc,X1,0.5599259673663944
16842,cc,X1,0.5489611840181676
16843,cc,X1,0.5998431763787312
16844,cc,X1,0.5478249633424059
16845,cc,X1,0.5535503396525769
16846,cc,X1,0.579871556267918
16847,cc,X1,0.5336958578057731
16848,cc,X1,0.5036746462231594
16849,cc,X1,0.5207378514408494
16850,cc,X1,0.5192983075495909
16851,cc,X1,0.5874479761176908
16852,cc,X1,0.5789951285839402
16853,cc,X1,0.568822803985496
16854,cc,X1,0.5980007343522612
16855,cc,X1,0.6053777762988319
16856,cc,X1,0.5733527179329888
16857,cc,X1,0.567262503706816
16858,cc,X1,0.6434683119627844
16859,cc,X1,0.5561523906400869
16860,cc,X1,0.5024733602232176
16861,cc,X1,0.5723903231090756
16862,cc,X1,0.562856942484179
16863,cc,X1,0.6449437487840616
16864,cc,X1,0.5105882600250551
16865,cc,X1,0.5854395978226964
16866,cc,X1,0.5521979162195498
16867,cc,X1,0.5383400045336187
16868,cc,X1,0.5325776538607235
16869,cc,X1,0.5978441213553148
16870,cc,X1,0.4638341458780758
16871,cc,X1,0.5209752978515741
16872,cc,X1,0.545972324479061
16873,cc,X1,0.4998309720283357
16874,cc,X1,0.5948962062708577
16875,cc,X1,0.559952336259104
16876,cc,X1,0.6189557871932307
16877,cc,X1,0.5565587301701409
16878,cc,X1,0.4872286741263834
16879,cc,X1,0.5329780642922404
16880,cc,X1,0.4994028418448825
16881,cc,X1,0.574484660507572
16882,cc,X1,0.5271039554374822
16883,cc,X1,0.5275038716718479
16884,cc,X1,0.5843602972528147
16885,cc,X1,0.5021112942808288
16886,cc,X1,0.5397056150560414
16887,cc,X1,0.5147402232008212
16888,cc,X1,0.578330547671491
16889,cc,X1,0.5190223285583025
16890,cc,X1,0.5545162127408207
16891,cc,X1,0.5854290989198411
16892,cc,X1,0.5442674838023147
16893,cc,X1,0.6360594232189076
16894,cc,X1,0.5398224588849712
16895,cc,X1,0.5689943471196933
16896,cc,X1,0.56363873790639
16897,cc,X1,0.5290009706463559
16898,cc,X1,0.5362679069315777
16899,cc,X1,0.5081968752343328
16900,cc,X1,0.5182853364674781
16901,cc,X1,0.5895440901596393
16902,cc,X1,0.5429142090912664
16903,cc,X1,0.5642868127798529
16904,cc,X1,0.5181623931785541
16905,cc,X1,0.529417162845025
16906,cc,X1,0.588241302132857
16907,cc,X1,0.5097797770155422
16908,cc,X1,0.5360378366748135
16909,cc,X1,0.5769408612780873
16910,cc,X1,0.4914801469472653
16911,cc,X1,0.5795612620087639
16912,cc,X1,0.5728856324364139
16913,cc,X1,0.45878190045512596
16914,cc,X1,0.6218502735442691
16915,cc,X1,0.588409628527859
16916,cc,X1,0.5853337897929628
16917,cc,X1,0.5472460040402768
16918,cc,X1,0.5613699910608175
16919,cc,X1,0.5433356895304705
16920,cc,X1,0.5807395450290055
16921,cc,X1,0.5848399622192171
16922,cc,X1,0.5287439290604978
16923,cc,X1,0.584829490012898
16924,cc,X1,0.5728491302794454
16925,cc,X1,0.5846313968364711
16926,cc,X1,0.5649437619775932
16927,cc,X1,0.5516670166575605
16928,cc,X1,0.5717571367809845
16929,cc,X1,0.5961769718176188
16930,cc,X1,0.5262307294693273
16931,cc,X1,0.5450905254657094
16932,cc,X1,0.585639914319109
16933,cc,X1,0.6216548411143547
16934,cc,X1,0.6500877090783155
16935,cc,X1,0.5250593256288321
16936,cc,X1,0.543362202843592
16937,cc,X1,0.5695884171924215
16938,cc,X1,0.5416056129516473
16939,cc,X1,0.5729391425772015
16940,cc,X1,0.5865558209758281
16941,cc,X1,0.637542733921814
16942,cc,X1,0.5409943343086864
16943,cc,X1,0.4917814281233683
16944,cc,X1,0.5782549593801133
16945,cc,X1,0.6083994581482315
16946,cc,X1,0.4922158099160402
16947,cc,X1,0.5344150964790951
16948,cc,X1,0.526601168670034
