,sample,Variable,Sobol index
4500,complete,X3,0.1595346309993342
4501,complete,X3,0.20308768957189427
4502,complete,X3,0.1542346349808899
4503,complete,X3,0.22331197565117422
4504,complete,X3,0.13582885653584684
4505,complete,X3,0.11239043798065537
4506,complete,X3,0.22799729492069737
4507,complete,X3,0.18741343524629306
4508,complete,X3,0.25288017472135726
4509,complete,X3,0.1919872447635507
4510,complete,X3,0.1941516782427061
4511,complete,X3,0.302919503378085
4512,complete,X3,0.20869307236189794
4513,complete,X3,0.1693557802209108
4514,complete,X3,0.18654970851474043
4515,complete,X3,0.16590411481994277
4516,complete,X3,0.11048091741907962
4517,complete,X3,0.29555915858288634
4518,complete,X3,0.29327596238002296
4519,complete,X3,0.21483840593508124
4520,complete,X3,0.20859509137605717
4521,complete,X3,0.1627969401175032
4522,complete,X3,0.15286376390392825
4523,complete,X3,0.176288172488759
4524,complete,X3,0.19368340073666837
4525,complete,X3,0.23099488817359537
4526,complete,X3,0.19867427766523948
4527,complete,X3,0.18832096620972735
4528,complete,X3,0.22591366971196997
4529,complete,X3,0.12739474930190156
4530,complete,X3,0.2096119098334965
4531,complete,X3,0.15628747868494294
4532,complete,X3,0.24225285405848548
4533,complete,X3,0.21768797944908688
4534,complete,X3,0.20293312098612223
4535,complete,X3,0.24172246987205281
4536,complete,X3,0.2793993997665954
4537,complete,X3,0.23689007241674798
4538,complete,X3,0.13561362956040746
4539,complete,X3,0.2564843368554967
4540,complete,X3,0.32061917456050076
4541,complete,X3,0.18825747733475606
4542,complete,X3,0.2266988516867402
4543,complete,X3,0.21645649096266087
4544,complete,X3,0.16415712600029123
4545,complete,X3,0.3043891707311666
4546,complete,X3,0.21727189700964797
4547,complete,X3,0.22948631561049518
4548,complete,X3,0.23897162028533336
4549,complete,X3,0.14092664388557746
4550,complete,X3,0.2224763337288381
4551,complete,X3,0.1994421143807657
4552,complete,X3,0.1653633482225894
4553,complete,X3,0.19866341557443223
4554,complete,X3,0.2279430041308396
4555,complete,X3,0.18803132989162574
4556,complete,X3,0.24158473832472366
4557,complete,X3,0.23014375218697275
4558,complete,X3,0.17125107362322728
4559,complete,X3,0.2677483155489366
4560,complete,X3,0.20416214254707477
4561,complete,X3,0.20376451578604898
4562,complete,X3,0.17546265431168012
4563,complete,X3,0.1566144477325208
4564,complete,X3,0.22838953325867464
4565,complete,X3,0.1490759622614457
4566,complete,X3,0.09755209762190377
4567,complete,X3,0.17033466557439528
4568,complete,X3,0.14395006412756894
4569,complete,X3,0.2249738286893439
4570,complete,X3,0.26924258642610754
4571,complete,X3,0.22115876031513992
4572,complete,X3,0.1789650780597501
4573,complete,X3,0.20579837170001966
4574,complete,X3,0.19637263921633624
4575,complete,X3,0.21880533337859373
4576,complete,X3,0.18840267167574368
4577,complete,X3,0.22522113829024012
4578,complete,X3,0.2675110972910879
4579,complete,X3,0.2118982324424219
4580,complete,X3,0.19907910059237288
4581,complete,X3,0.20734311993234084
4582,complete,X3,0.2661759800950111
4583,complete,X3,0.1932216953274072
4584,complete,X3,0.15677628325730034
4585,complete,X3,0.2028548720394376
4586,complete,X3,0.2564839828596171
4587,complete,X3,0.215861647699465
4588,complete,X3,0.16210733847576814
4589,complete,X3,0.17929688029439836
4590,complete,X3,0.2752035252657605
4591,complete,X3,0.21550853103323533
4592,complete,X3,0.16970817241384192
4593,complete,X3,0.11053609721662956
4594,complete,X3,0.21614628754664025
4595,complete,X3,0.2740259033502177
4596,complete,X3,0.1851480253949036
4597,complete,X3,0.14815000086299837
4598,complete,X3,0.12659018374195224
4599,complete,X3,0.16700950467815695
4600,complete,X3,0.22885725279233832
4601,complete,X3,0.15260407262617368
4602,complete,X3,0.2304903022420511
4603,complete,X3,0.26847988685755786
4604,complete,X3,0.19052359049285064
4605,complete,X3,0.21012045951769198
4606,complete,X3,0.21141657290595972
4607,complete,X3,0.1856889292453896
4608,complete,X3,0.2711541323782169
4609,complete,X3,0.1741573453268322
4610,complete,X3,0.21351002241190575
4611,complete,X3,0.15381870277233695
4612,complete,X3,0.23320265172026694
4613,complete,X3,0.21888945559373393
4614,complete,X3,0.13258418226212898
4615,complete,X3,0.21406745170139643
4616,complete,X3,0.21145083363731285
4617,complete,X3,0.24004816658331335
4618,complete,X3,0.19080233438378463
4619,complete,X3,0.23459848478995365
4620,complete,X3,0.1708920111425084
4621,complete,X3,0.22880828889006347
4622,complete,X3,0.18707979605103964
4623,complete,X3,0.19888389317149846
4624,complete,X3,0.17462985237890638
4625,complete,X3,0.24850582684224537
4626,complete,X3,0.1562807698437538
4627,complete,X3,0.18797933688471616
4628,complete,X3,0.20522142083490078
4629,complete,X3,0.25984963032465713
4630,complete,X3,0.1431984728985398
4631,complete,X3,0.2182184149114802
4632,complete,X3,0.21874227291339077
4633,complete,X3,0.20088601348287802
4634,complete,X3,0.09642126756837721
4635,complete,X3,0.17728136870899666
4636,complete,X3,0.18515597386311156
4637,complete,X3,0.13934643878795652
4638,complete,X3,0.19099868782990592
4639,complete,X3,0.2205439030852584
4640,complete,X3,0.3394335994122776
4641,complete,X3,0.2006867510499278
4642,complete,X3,0.14017575461507376
4643,complete,X3,0.2331188174728954
4644,complete,X3,0.2425199076947614
4645,complete,X3,0.23411357912367228
4646,complete,X3,0.19016627363198357
4647,complete,X3,0.1614787748417065
4648,complete,X3,0.22617700442565003
4649,complete,X3,0.2290543753937643
4650,complete,X3,0.22037527091387485
4651,complete,X3,0.21870372499534882
4652,complete,X3,0.2776064791571296
4653,complete,X3,0.18165497097779454
4654,complete,X3,0.24673395615976396
4655,complete,X3,0.2159539550045808
4656,complete,X3,0.1982815440710821
4657,complete,X3,0.2703052263161685
4658,complete,X3,0.2678602341737001
4659,complete,X3,0.1724832728239505
4660,complete,X3,0.21220373814513266
4661,complete,X3,0.28289418323701016
4662,complete,X3,0.2624336537378632
4663,complete,X3,0.16598626791862367
4664,complete,X3,0.2760237579998241
4665,complete,X3,0.2962936955644739
4666,complete,X3,0.20652683034333905
4667,complete,X3,0.13731464934477364
4668,complete,X3,0.2550816038752831
4669,complete,X3,0.171516713000828
4670,complete,X3,0.19104208915466836
4671,complete,X3,0.1006133208950567
4672,complete,X3,0.14973253141998705
4673,complete,X3,0.11785010148536564
4674,complete,X3,0.1701926742447311
4675,complete,X3,0.21115337907630746
4676,complete,X3,0.29788736540705546
4677,complete,X3,0.19841866041983677
4678,complete,X3,0.12067215086039806
4679,complete,X3,0.18785774871643746
4680,complete,X3,0.267975461785072
4681,complete,X3,0.22128515281049543
4682,complete,X3,0.1898633200948038
4683,complete,X3,0.2283176859000602
4684,complete,X3,0.18167480430698935
4685,complete,X3,0.2887558245798717
4686,complete,X3,0.21500542323831334
4687,complete,X3,0.20790121581707016
4688,complete,X3,0.15749789905016903
4689,complete,X3,0.2665355948010494
4690,complete,X3,0.2120437284475873
4691,complete,X3,0.2442785063818867
4692,complete,X3,0.1272214113021877
4693,complete,X3,0.22175463174804266
4694,complete,X3,0.1568982993781455
4695,complete,X3,0.22040883479127613
4696,complete,X3,0.15022592747638008
4697,complete,X3,0.26095091903076406
4698,complete,X3,0.2223704778797163
4699,complete,X3,0.20040653679411966
4700,complete,X3,0.2251805626885718
4701,complete,X3,0.2817454570358279
4702,complete,X3,0.13907707770232303
4703,complete,X3,0.19625946434930797
4704,complete,X3,0.18396377690789703
4705,complete,X3,0.14669196760812697
4706,complete,X3,0.20347545014222504
4707,complete,X3,0.167544823396824
4708,complete,X3,0.23851553463413247
4709,complete,X3,0.19942756664698755
4710,complete,X3,0.21596954997923867
4711,complete,X3,0.16986995633781274
4712,complete,X3,0.17155368988130063
4713,complete,X3,0.2178670109072687
4714,complete,X3,0.22894523626535024
4715,complete,X3,0.33341558037177843
4716,complete,X3,0.1607587860530015
4717,complete,X3,0.23881353712912254
4718,complete,X3,0.12874364376357625
4719,complete,X3,0.1622172168870637
4720,complete,X3,0.2676384323292685
4721,complete,X3,0.1476784498257519
4722,complete,X3,0.15573442892173092
4723,complete,X3,0.12237239598816751
4724,complete,X3,0.2274852307223142
4725,complete,X3,0.2604514249884252
4726,complete,X3,0.19009750682262638
4727,complete,X3,0.26275127450248803
4728,complete,X3,0.20448019529143951
4729,complete,X3,0.20480377580062661
4730,complete,X3,0.24676454382705681
4731,complete,X3,0.19633865845617476
4732,complete,X3,0.29636356212029247
4733,complete,X3,0.2088359702306603
4734,complete,X3,0.21726516963298256
4735,complete,X3,0.2116987789704651
4736,complete,X3,0.21456126428775874
4737,complete,X3,0.22035951954412694
4738,complete,X3,0.2085467183075707
4739,complete,X3,0.22058466430554724
4740,complete,X3,0.2718724464457183
4741,complete,X3,0.16650163219956113
4742,complete,X3,0.17455429575552217
4743,complete,X3,0.23462232839724217
4744,complete,X3,0.25269635090469145
4745,complete,X3,0.12743201305530838
4746,complete,X3,0.1776272027251177
4747,complete,X3,0.1376561422640212
4748,complete,X3,0.22632369964977347
4749,complete,X3,0.1534685295725941
4750,complete,X3,0.17692649268993263
4751,complete,X3,0.2490702882656276
4752,complete,X3,0.27521282548961995
4753,complete,X3,0.22804447664666122
4754,complete,X3,0.19754299618588783
4755,complete,X3,0.1896405669422665
4756,complete,X3,0.2146591606484915
4757,complete,X3,0.16757735051602815
4758,complete,X3,0.2195358913127956
4759,complete,X3,0.2000039312103509
4760,complete,X3,0.2626336988649845
4761,complete,X3,0.20757578850777503
4762,complete,X3,0.17219883108314987
4763,complete,X3,0.21434069985115928
4764,complete,X3,0.18779709289749058
4765,complete,X3,0.29768899328487564
4766,complete,X3,0.23456181106610005
4767,complete,X3,0.17798034971517163
4768,complete,X3,0.1700752008379703
4769,complete,X3,0.26203831002430467
4770,complete,X3,0.19389708962092225
4771,complete,X3,0.20050787456931934
4772,complete,X3,0.16667394005791009
4773,complete,X3,0.18204882899638425
4774,complete,X3,0.21496964923412945
4775,complete,X3,0.20842775966692453
4776,complete,X3,0.22942079826113343
4777,complete,X3,0.17836461740770945
4778,complete,X3,0.16325972438340072
4779,complete,X3,0.2817686774224638
4780,complete,X3,0.1876574878832781
4781,complete,X3,0.19209667927448953
4782,complete,X3,0.2152749769831581
4783,complete,X3,0.24258361332763076
4784,complete,X3,0.18784486784486804
4785,complete,X3,0.2485334215518477
4786,complete,X3,0.16587085120548803
4787,complete,X3,0.1397644553364844
4788,complete,X3,0.26032882503763094
4789,complete,X3,0.2353355186236286
4790,complete,X3,0.19591231006648388
4791,complete,X3,0.2657073012974009
4792,complete,X3,0.19341632267126707
4793,complete,X3,0.19375229846810027
4794,complete,X3,0.127158807304591
4795,complete,X3,0.293812359247563
4796,complete,X3,0.1666896043729771
4797,complete,X3,0.24652273346054576
4798,complete,X3,0.181129157717891
4799,complete,X3,0.16613346487857633
4800,complete,X3,0.264086288369224
4801,complete,X3,0.17230735241663278
4802,complete,X3,0.28028655911953665
4803,complete,X3,0.2836289327298742
4804,complete,X3,0.24481211453606652
4805,complete,X3,0.1958264832144163
4806,complete,X3,0.19260086735393567
4807,complete,X3,0.23520897504764898
4808,complete,X3,0.17298217453853587
4809,complete,X3,0.22191676178941191
4810,complete,X3,0.21186661168555265
4811,complete,X3,0.23834329155536763
4812,complete,X3,0.17068707133149943
4813,complete,X3,0.1392280575664624
4814,complete,X3,0.1444631459933529
4815,complete,X3,0.17023245389653271
4816,complete,X3,0.11350076469650305
4817,complete,X3,0.23124420685783897
4818,complete,X3,0.13504408232437679
4819,complete,X3,0.14129200225645086
4820,complete,X3,0.13739830387844695
4821,complete,X3,0.15283491380675363
4822,complete,X3,0.20698257478304988
4823,complete,X3,0.18320890879636367
4824,complete,X3,0.22106903336412162
4825,complete,X3,0.27558686344771555
4826,complete,X3,0.2678619346051871
4827,complete,X3,0.18872741724126912
4828,complete,X3,0.18459556392560011
4829,complete,X3,0.2463817868643773
4830,complete,X3,0.24611778220792674
4831,complete,X3,0.1769313510937448
4832,complete,X3,0.19842995280904152
4833,complete,X3,0.1901780891296081
4834,complete,X3,0.2370311111689193
4835,complete,X3,0.21035157898303047
4836,complete,X3,0.24123382135834856
4837,complete,X3,0.22133108912176297
4838,complete,X3,0.1925569266716834
4839,complete,X3,0.17717313514170338
4840,complete,X3,0.17034885681324707
4841,complete,X3,0.21907219343573464
4842,complete,X3,0.19863097354490963
4843,complete,X3,0.19703689092020724
4844,complete,X3,0.19725242500270193
4845,complete,X3,0.10689064923518923
4846,complete,X3,0.25184694909990846
4847,complete,X3,0.18693234985006005
4848,complete,X3,0.18028128978727065
4849,complete,X3,0.18015420121362544
4850,complete,X3,0.17913013896461127
4851,complete,X3,0.1853492503270054
4852,complete,X3,0.21510406535978055
4853,complete,X3,0.2356615317691884
4854,complete,X3,0.17079778495484726
4855,complete,X3,0.2328230847420874
4856,complete,X3,0.16774750589450718
4857,complete,X3,0.2581360454916257
4858,complete,X3,0.19965053980979297
4859,complete,X3,0.17168751362552176
4860,complete,X3,0.17951022035571554
4861,complete,X3,0.14356660134682822
4862,complete,X3,0.19921755525206314
4863,complete,X3,0.174413537143691
4864,complete,X3,0.22846656833122092
4865,complete,X3,0.25481392696704946
4866,complete,X3,0.2294104886793067
4867,complete,X3,0.2095541461095797
4868,complete,X3,0.1845558232855525
4869,complete,X3,0.2745687141164243
4870,complete,X3,0.15364204828774217
4871,complete,X3,0.2022131397620423
4872,complete,X3,0.2133338724848735
4873,complete,X3,0.20545117118625864
4874,complete,X3,0.1973499224200586
4875,complete,X3,0.2024669131230625
4876,complete,X3,0.1907461201299104
4877,complete,X3,0.13616387232768348
4878,complete,X3,0.17078669140339034
4879,complete,X3,0.1583229700336423
4880,complete,X3,0.18212024894557105
4881,complete,X3,0.1726870366160453
4882,complete,X3,0.19557225601404005
4883,complete,X3,0.17126973109301133
4884,complete,X3,0.2103919783537406
4885,complete,X3,0.1284565230053229
4886,complete,X3,0.190582984419095
4887,complete,X3,0.16598407050493458
4888,complete,X3,0.14768386743513176
4889,complete,X3,0.15544049656309253
4890,complete,X3,0.13186601751364938
4891,complete,X3,0.21303982622845724
4892,complete,X3,0.23441008565207688
4893,complete,X3,0.18739645035324634
4894,complete,X3,0.22164964214076838
4895,complete,X3,0.2295658012924171
4896,complete,X3,0.2745064188545816
4897,complete,X3,0.2336275384053008
4898,complete,X3,0.2204992520515078
4899,complete,X3,0.16914260419548485
4900,complete,X3,0.23949295634301287
4901,complete,X3,0.21770095718358687
4902,complete,X3,0.19195972827116375
4903,complete,X3,0.18533935877463736
4904,complete,X3,0.25748035179526535
4905,complete,X3,0.2170869248705282
4906,complete,X3,0.20724654433113632
4907,complete,X3,0.30134365986016143
4908,complete,X3,0.2578066730253633
4909,complete,X3,0.23731631676534296
4910,complete,X3,0.2642240631724748
4911,complete,X3,0.24516879223642582
4912,complete,X3,0.21144086625224423
4913,complete,X3,0.17233010217399636
4914,complete,X3,0.18650661148504005
4915,complete,X3,0.19633976505908105
4916,complete,X3,0.19383072358318212
4917,complete,X3,0.1393023792580325
4918,complete,X3,0.18942232354448618
4919,complete,X3,0.24523694815102653
4920,complete,X3,0.1252014994133768
4921,complete,X3,0.23994959256860218
4922,complete,X3,0.20792154055098802
4923,complete,X3,0.21391280093958545
4924,complete,X3,0.1342403906243421
4925,complete,X3,0.07250704782522688
4926,complete,X3,0.22398575757386865
4927,complete,X3,0.16153871520447255
4928,complete,X3,0.20839126521439322
4929,complete,X3,0.1962002889078752
4930,complete,X3,0.16185395037836617
4931,complete,X3,0.30625773727759303
4932,complete,X3,0.18300554144025416
4933,complete,X3,0.13310486222218035
4934,complete,X3,0.2432563901588326
4935,complete,X3,0.16100372634662952
4936,complete,X3,0.22075776889988913
4937,complete,X3,0.24104232599654468
4938,complete,X3,0.21628874620769534
4939,complete,X3,0.19567552179031933
4940,complete,X3,0.22572597811081435
4941,complete,X3,0.1487152889869637
4942,complete,X3,0.16170606171204394
4943,complete,X3,0.2958317863548545
4944,complete,X3,0.1495686882863322
4945,complete,X3,0.19071839181289815
4946,complete,X3,0.2279221164415585
4947,complete,X3,0.22896415616613228
4948,complete,X3,0.1836598497178186
4949,complete,X3,0.10163004447697903
4950,complete,X3,0.24996140718494966
4951,complete,X3,0.22327595574560208
4952,complete,X3,0.22805821375035745
4953,complete,X3,0.1984079635072815
4954,complete,X3,0.220338758212748
4955,complete,X3,0.22181876514198076
4956,complete,X3,0.1764986531415451
4957,complete,X3,0.12263871700621906
4958,complete,X3,0.17757114386105202
4959,complete,X3,0.25781375385145805
4960,complete,X3,0.15625701575236903
4961,complete,X3,0.18472629600491747
4962,complete,X3,0.2275873368379259
4963,complete,X3,0.3058738545157993
4964,complete,X3,0.28157510498510313
4965,complete,X3,0.1266720268504052
4966,complete,X3,0.22561079617829566
4967,complete,X3,0.25032874360614105
4968,complete,X3,0.17973044321387782
4969,complete,X3,0.15478418417656903
4970,complete,X3,0.2159872098229583
4971,complete,X3,0.19198336704924768
4972,complete,X3,0.20835271180148565
4973,complete,X3,0.19402881162424257
4974,complete,X3,0.21256643984297377
4975,complete,X3,0.18334818574674663
4976,complete,X3,0.18100149649475916
4977,complete,X3,0.20520132660796728
4978,complete,X3,0.20294685632273685
4979,complete,X3,0.27785843580605946
4980,complete,X3,0.14628249144269456
4981,complete,X3,0.24251734450385273
4982,complete,X3,0.19948836371215348
4983,complete,X3,0.12079523271064878
4984,complete,X3,0.20512068664048247
4985,complete,X3,0.18885988449424176
4986,complete,X3,0.15066840920032146
4987,complete,X3,0.1415372791879641
4988,complete,X3,0.20051897529630602
4989,complete,X3,0.16653726840947355
4990,complete,X3,0.2127650594765253
4991,complete,X3,0.22360242557380633
4992,complete,X3,0.26596403583165307
4993,complete,X3,0.20347031343679606
4994,complete,X3,0.16057067219234747
4995,complete,X3,0.22945879850773626
4996,complete,X3,0.17660460375267428
4997,complete,X3,0.21249581610488022
4998,complete,X3,0.09253799350320525
4999,complete,X3,0.10984751562484593
5000,cc,X3,0.12052564683949181
5001,cc,X3,0.22818534687569605
5002,cc,X3,0.18292607606841327
5003,cc,X3,0.1355793481418063
5004,cc,X3,0.1532656469895921
5005,cc,X3,0.20054286472190913
5006,cc,X3,0.23723114841989462
5007,cc,X3,0.12325868862768267
5008,cc,X3,0.2464901810964482
5009,cc,X3,0.14973202914130018
5010,cc,X3,0.17971747451454148
5011,cc,X3,0.26978975923771964
5012,cc,X3,0.1937331865579443
5013,cc,X3,0.10172794921031032
5014,cc,X3,0.2527196008043102
5015,cc,X3,0.19800394062794746
5016,cc,X3,0.17750422140407715
5017,cc,X3,0.1195699473244618
5018,cc,X3,0.22066152113391024
5019,cc,X3,0.24288030702405097
5020,cc,X3,0.21451594265991308
5021,cc,X3,0.21174198822325463
5022,cc,X3,0.17609066210232147
5023,cc,X3,0.18938848370232986
5024,cc,X3,0.1510401928216156
5025,cc,X3,0.22190905254366414
5026,cc,X3,0.15180727977180744
5027,cc,X3,0.2201885720900835
5028,cc,X3,0.19597542061316164
5029,cc,X3,0.1701635629269992
5030,cc,X3,0.17991072688421975
5031,cc,X3,0.1707320260969166
5032,cc,X3,0.17299867496119492
5033,cc,X3,0.16515825526549469
5034,cc,X3,0.16197729382991888
5035,cc,X3,0.22235425660417768
5036,cc,X3,0.2522565279946655
5037,cc,X3,0.25678311345660615
5038,cc,X3,0.18099767406755163
5039,cc,X3,0.2777488495441054
5040,cc,X3,0.2130840663320151
5041,cc,X3,0.18036492542542992
5042,cc,X3,0.17495385180905138
5043,cc,X3,0.19625897960316405
5044,cc,X3,0.1696356356740085
5045,cc,X3,0.25440623680670493
5046,cc,X3,0.17539672332711903
5047,cc,X3,0.17644032631092116
5048,cc,X3,0.24356223721641215
5049,cc,X3,0.21404896910118276
5050,cc,X3,0.20387051985581187
5051,cc,X3,0.23193077641951432
5052,cc,X3,0.08684673798217146
5053,cc,X3,0.13565505681815096
5054,cc,X3,0.18375686386563278
5055,cc,X3,0.14177586645925067
5056,cc,X3,0.17221919610518974
5057,cc,X3,0.2712789480324125
5058,cc,X3,0.28493618694104306
5059,cc,X3,0.2349553014853823
5060,cc,X3,0.24623282309951738
5061,cc,X3,0.17221973153721995
5062,cc,X3,0.16712648367873825
5063,cc,X3,0.16852669047867325
5064,cc,X3,0.12942085467083383
5065,cc,X3,0.3273215774385273
5066,cc,X3,0.21965990760216605
5067,cc,X3,0.23139719536816458
5068,cc,X3,0.1245445035021961
5069,cc,X3,0.28777634262798557
5070,cc,X3,0.25352270332467886
5071,cc,X3,0.16386260567548455
5072,cc,X3,0.2716983803712092
5073,cc,X3,0.2532240787164918
5074,cc,X3,0.1735523084030826
5075,cc,X3,0.19551793145923765
5076,cc,X3,0.21571577619305626
5077,cc,X3,0.18563875249017206
5078,cc,X3,0.1283023948985621
5079,cc,X3,0.24485118419690804
5080,cc,X3,0.2293827020738871
5081,cc,X3,0.15936257781423627
5082,cc,X3,0.2517741096805651
5083,cc,X3,0.1838938051870635
5084,cc,X3,0.21841255376202726
5085,cc,X3,0.24963865829055826
5086,cc,X3,0.2750939904941029
5087,cc,X3,0.13929416150483404
5088,cc,X3,0.2289738574147072
5089,cc,X3,0.2729286192103266
5090,cc,X3,0.1885779308991426
5091,cc,X3,0.13926773325777533
5092,cc,X3,0.141693410514398
5093,cc,X3,0.19727787745731779
5094,cc,X3,0.1908779177786771
5095,cc,X3,0.16697590270982363
5096,cc,X3,0.25158892258238014
5097,cc,X3,0.31369628704836894
5098,cc,X3,0.22572479460571482
5099,cc,X3,0.20644532314904043
5100,cc,X3,0.20155226204618099
5101,cc,X3,0.15340596049642732
5102,cc,X3,0.19753111233295223
5103,cc,X3,0.18858547619898144
5104,cc,X3,0.2006890769387955
5105,cc,X3,0.2726631866086577
5106,cc,X3,0.2377472578335761
5107,cc,X3,0.23299222923419544
5108,cc,X3,0.17789442376048753
5109,cc,X3,0.1958583351724403
5110,cc,X3,0.17766812694018913
5111,cc,X3,0.1952754457393436
5112,cc,X3,0.1525693581130822
5113,cc,X3,0.27349282953915316
5114,cc,X3,0.18007838098532342
5115,cc,X3,0.25992827719736195
5116,cc,X3,0.2163904055067543
5117,cc,X3,0.17784702057202467
5118,cc,X3,0.04064807219191647
5119,cc,X3,0.18317129214770916
5120,cc,X3,0.2501342086039277
5121,cc,X3,0.1960870485002038
5122,cc,X3,0.23266714410548106
5123,cc,X3,0.2176495159436761
5124,cc,X3,0.15713907889915685
5125,cc,X3,0.23313118893740908
5126,cc,X3,0.19955732800636922
5127,cc,X3,0.2908322965610364
5128,cc,X3,0.185103022221068
5129,cc,X3,0.24909088129178955
5130,cc,X3,0.2036143497572773
5131,cc,X3,0.23563129308650205
5132,cc,X3,0.10708499788231515
5133,cc,X3,0.1329628068436574
5134,cc,X3,0.16600898804529876
5135,cc,X3,0.21122289635397284
5136,cc,X3,0.25798847429336197
5137,cc,X3,0.19739789476590625
5138,cc,X3,0.25681305713126784
5139,cc,X3,0.12811624889952075
5140,cc,X3,0.15831766078360757
5141,cc,X3,0.3256201477590799
5142,cc,X3,0.16523714761421968
5143,cc,X3,0.1837071628542207
5144,cc,X3,0.24933693315970643
5145,cc,X3,0.19072513259775364
5146,cc,X3,0.20536397460420058
5147,cc,X3,0.2134656789546806
5148,cc,X3,0.16508484349160346
5149,cc,X3,0.16998974938413675
5150,cc,X3,0.24314893563146314
5151,cc,X3,0.23261527887417224
5152,cc,X3,0.1751980015677449
5153,cc,X3,0.15726151158331916
5154,cc,X3,0.23420947989881805
5155,cc,X3,0.09064119641180361
5156,cc,X3,0.2165323774378669
5157,cc,X3,0.1508373923882118
5158,cc,X3,0.2376687214091158
5159,cc,X3,0.1521557705099343
5160,cc,X3,0.2057395059002857
5161,cc,X3,0.2596049207543443
5162,cc,X3,0.25688414199163534
5163,cc,X3,0.1984954531867988
5164,cc,X3,0.16728756075545523
5165,cc,X3,0.2220646132146311
5166,cc,X3,0.21476162979167274
5167,cc,X3,0.20136583746273995
5168,cc,X3,0.25837649878024466
5169,cc,X3,0.13574372506612462
5170,cc,X3,0.17924055711804063
5171,cc,X3,0.23715362514183375
5172,cc,X3,0.17519517578294067
5173,cc,X3,0.18810467689959856
5174,cc,X3,0.2613160442184552
5175,cc,X3,0.2821672542415864
5176,cc,X3,0.20007999547449384
5177,cc,X3,0.1437865843150978
5178,cc,X3,0.2630873850332639
5179,cc,X3,0.2270710957658414
5180,cc,X3,0.1714740787368127
5181,cc,X3,0.2134129406374521
5182,cc,X3,0.23548107328972592
5183,cc,X3,0.25580996441005016
5184,cc,X3,0.18339189603137082
5185,cc,X3,0.16490269030743973
5186,cc,X3,0.28277393381502475
5187,cc,X3,0.23285721616994937
5188,cc,X3,0.2771859580673997
5189,cc,X3,0.22139056547247574
5190,cc,X3,0.1871759878603653
5191,cc,X3,0.136909801465597
5192,cc,X3,0.17009329703367101
5193,cc,X3,0.2374081362337399
5194,cc,X3,0.18192689699142925
5195,cc,X3,0.1994765566048132
5196,cc,X3,0.24487373018281677
5197,cc,X3,0.28754213573787374
5198,cc,X3,0.13400475607308168
5199,cc,X3,0.2810459681412901
5200,cc,X3,0.11061942223543282
5201,cc,X3,0.22472499500705637
5202,cc,X3,0.23509226107705897
5203,cc,X3,0.11741664453192963
5204,cc,X3,0.1323172431009086
5205,cc,X3,0.2242878747617233
5206,cc,X3,0.17873894546302943
5207,cc,X3,0.181343044317443
5208,cc,X3,0.2090448178652376
5209,cc,X3,0.16996336943054702
5210,cc,X3,0.3272308047175853
5211,cc,X3,0.2975968842958704
5212,cc,X3,0.16856900003159683
5213,cc,X3,0.226323527432999
5214,cc,X3,0.15321572927231292
5215,cc,X3,0.26644109315761794
5216,cc,X3,0.12249699742723112
5217,cc,X3,0.28843330134308837
5218,cc,X3,0.23904576214275913
5219,cc,X3,0.2586576244562494
5220,cc,X3,0.1924492816945685
5221,cc,X3,0.1358273582092275
5222,cc,X3,0.2145362685777366
5223,cc,X3,0.2373371504705369
5224,cc,X3,0.1265029319799816
5225,cc,X3,0.2217374166260441
5226,cc,X3,0.23549050196670113
5227,cc,X3,0.19176601628913023
5228,cc,X3,0.18060048496523792
5229,cc,X3,0.1436246862972931
5230,cc,X3,0.24780063853520495
5231,cc,X3,0.12305937261519212
5232,cc,X3,0.2382347628353054
5233,cc,X3,0.19510688802534001
5234,cc,X3,0.1749294675378008
5235,cc,X3,0.19564021781984567
5236,cc,X3,0.20829105663454414
5237,cc,X3,0.18492125949427504
5238,cc,X3,0.19733982436395403
5239,cc,X3,0.26771820701027055
5240,cc,X3,0.2600149218370111
5241,cc,X3,0.07908660032337289
5242,cc,X3,0.16279841203867418
5243,cc,X3,0.19959350034792658
5244,cc,X3,0.2929797905428711
5245,cc,X3,0.12331568605737389
5246,cc,X3,0.1794501648806468
5247,cc,X3,0.16680354424883526
5248,cc,X3,0.24321277941415578
5249,cc,X3,0.257503089081531
5250,cc,X3,0.20760218014946621
5251,cc,X3,0.12957885994387383
5252,cc,X3,0.23246149262949511
5253,cc,X3,0.15490684207672092
5254,cc,X3,0.3050477806929872
5255,cc,X3,0.2311851725520729
5256,cc,X3,0.19064958306439497
5257,cc,X3,0.20572609042650172
5258,cc,X3,0.13720288900893174
5259,cc,X3,0.1493836261001091
5260,cc,X3,0.2275177013819696
5261,cc,X3,0.19563108925431735
5262,cc,X3,0.20357804698978654
5263,cc,X3,0.17124144502239433
5264,cc,X3,0.16306227577751498
5265,cc,X3,0.25363019150864147
5266,cc,X3,0.3002698335547189
5267,cc,X3,0.1898015902174559
5268,cc,X3,0.22464838859411745
5269,cc,X3,0.23010597700095362
5270,cc,X3,0.1941922406433431
5271,cc,X3,0.227216181590524
5272,cc,X3,0.14102273316427305
5273,cc,X3,0.15842883557402251
5274,cc,X3,0.13058387764172397
5275,cc,X3,0.08972376931169625
5276,cc,X3,0.20416421468704363
5277,cc,X3,0.24211659810408048
